RAPL;ALL;PG1;PG2
0.02569580078125;0;0;0
14.09814453125;0;0;0
13.95904541015625;0;0;0
13.84344482421875;0;0;0
14.19708251953125;0;0;0
47.467529296875;0;0;0
49.135986328125;0;0;0
49.1771240234375;0;0;0
49.12884521484375;0;0;0
49.21044921875;0;0;0
49.16070556640625;0;0;0
49.2174072265625;0;0;0
49.1768798828125;0;0;0
49.2254638671875;0;0;0
49.15509033203125;0;0;0
49.1773681640625;48.981638816199144;16.28170976039771;32.559417188577946
49.17645263671875;48.9861343845731;16.28374357423346;32.56740538110874
49.27801513671875;48.98331711529845;16.28178771957962;32.56525162775227
49.17791748046875;48.986055155822974;16.282714158057505;32.56844705430672
49.21258544921875;49.11924090333264;16.281433266701193;32.56117927859583
49.1895751953125;48.997395310330546;16.28318042697365;32.56654471672059
49.25164794921875;49.00717012663625;16.283202124816498;32.5671221179252
49.1856689453125;49.00065369626594;16.282518312224497;32.569616777330594
49.2066650390625;48.98555148115079;16.283119507002905;32.56315889355979
49.22320556640625;48.983770163063625;16.282743343012573;32.56977875851208
49.29864501953125;49.0008603597652;16.28869365360355;32.574491584827584
49.2958984375;48.99398926340058;16.28757474497279;32.5726495539942
49.30810546875;49.01226429468532;16.292004950680486;32.58321377778324
49.2591552734375;49.17012613360769;16.291214745293164;32.59800079850466
49.33013916015625;48.982886448854444;16.285404699270988;32.565987698514164
49.23150634765625;49.003938643507276;16.289252733020163;32.57822924929739
49.39874267578125;48.99761829216122;16.287663515583894;32.57296884618614
49.3509521484375;49.005939607448795;16.29061156855537;32.584716312603256
49.29071044921875;48.99716434426296;16.288142655733907;32.574257169415404
49.3472900390625;49.01408752938126;16.29193917718806;32.58855418863686
49.35858154296875;49.00478358606462;16.28978134478166;32.57541333320693
49.3056640625;48.999791389470644;16.288233478547895;32.58129587525213
43.4869384765625;39.850631452190015;13.725934745941613;25.985886480908558
14.00274658203125;0;0;0
13.80950927734375;0;0;0
13.7755126953125;0;0;0
13.81134033203125;0;0;0
13.81317138671875;0;0;0
