TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700010184.326266;#SYSTEM;89722921;36971297;8052078;92093;96489472;1405906944
1700010184.326266;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700010185.327800;#SYSTEM;1448796352;392393298;78300172;1724767;107950080;1470328832
1700010185.327800;/sys/fs/cgroup/custom.slice/pg1;1228589402;242190416;48004761;732413;11358208;64262144
1700010186.323986;#SYSTEM;40651788527;76145719800;8252171666;98092205;112144384;1470283776
1700010186.323986;/sys/fs/cgroup/custom.slice/pg1;40313700682;75934082860;8205925266;97595794;12943360;64262144
1700010187.322518;#SYSTEM;40620702866;79345683339;8572386543;101073181;112443392;1470283776
1700010187.322518;/sys/fs/cgroup/custom.slice/pg1;40411641355;79052412942;8516529919;100643894;12943360;64262144
1700010188.321608;#SYSTEM;40618578996;79335045647;8571618657;101280070;112726016;1470291968
1700010188.321608;/sys/fs/cgroup/custom.slice/pg1;40443192549;79095626896;8521183368;101027802;12943360;64262144
1700010189.320739;#SYSTEM;40594279700;79255013064;8563304009;101291539;114810880;1470312448
1700010189.320739;/sys/fs/cgroup/custom.slice/pg1;40406941203;79020539573;8513155130;100845990;12943360;64262144
1700010190.319866;#SYSTEM;40569172331;79209179034;8557816376;101082337;115036160;1470316544
1700010190.319866;/sys/fs/cgroup/custom.slice/pg1;40384081750;78978971738;8508582987;100691123;12943360;64262144
1700010191.318961;#SYSTEM;40570687139;79198344958;8556570438;101054652;115400704;1470316544
1700010191.318961;/sys/fs/cgroup/custom.slice/pg1;40379402015;78955818188;8506107763;100599398;12943360;64262144
1700010192.318137;#SYSTEM;40578950138;79254980607;8562598681;101169565;115400704;1470316544
1700010192.318137;/sys/fs/cgroup/custom.slice/pg1;40370789104;78976954962;8508309064;100642107;12943360;64262144
1700010193.317249;#SYSTEM;40588585200;79258653378;8564223214;101198199;115400704;1470320640
1700010193.317249;/sys/fs/cgroup/custom.slice/pg1;40363448900;78946329022;8505073133;100833444;12943360;64262144
1700010194.316349;#SYSTEM;40576516441;79215170471;8558413989;101034184;115400704;1470320640
1700010194.316349;/sys/fs/cgroup/custom.slice/pg1;40356957333;78911624503;8501323553;100642845;12943360;64262144
1700010195.315490;#SYSTEM;40576670381;79216569922;8558483887;101051790;115400704;1470337024
