TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699994540.343413;#SYSTEM;131372965;123965302;24633927;186121;94691328;1297457152
1699994540.343413;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699994541.343180;#SYSTEM;452242166;187767994;37016587;922054;103272448;1344978944
1699994541.343180;/sys/fs/cgroup/custom.slice/pg1;372931554;112790281;22087022;312499;8589312;47947776
1699994542.341363;#SYSTEM;33814282812;53378825618;7314624837;1667048;107229184;1346314240
1699994542.341363;/sys/fs/cgroup/custom.slice/pg1;33499055949;53162000035;7266729847;1051231;9834496;48750592
1699994543.339552;#SYSTEM;34060448986;56913453280;7778996958;803817;107524096;1346322432
1699994543.339552;/sys/fs/cgroup/custom.slice/pg1;33835147507;56609004547;7720555721;377310;9834496;48750592
1699994544.338549;#SYSTEM;34067581991;56944625858;7782500545;763123;107573248;1346326528
1699994544.338549;/sys/fs/cgroup/custom.slice/pg1;33904809314;56733575684;7737527534;373231;9834496;48750592
1699994545.337683;#SYSTEM;34088737434;56991374919;7789072560;767271;109821952;1346326528
1699994545.337683;/sys/fs/cgroup/custom.slice/pg1;33939445223;56803759571;7747112653;373140;9834496;48750592
1699994546.336694;#SYSTEM;34071857131;56956527315;7784108795;762025;110026752;1346330624
1699994546.336694;/sys/fs/cgroup/custom.slice/pg1;33912910271;56747369376;7739419936;371192;9834496;48750592
1699994547.334817;#SYSTEM;34142199831;57079556289;7801137277;769878;110354432;1346330624
1699994547.334817;/sys/fs/cgroup/custom.slice/pg1;33945587976;56811095317;7748114343;371369;9834496;48750592
1699994548.334562;#SYSTEM;34090399981;56994130133;7789279798;766361;110354432;1346338816
1699994548.334562;/sys/fs/cgroup/custom.slice/pg1;33880514187;56702069559;7733239421;370558;9834496;48750592
1699994549.333555;#SYSTEM;34123635925;57057268350;7797894276;760832;110354432;1346351104
1699994549.333555;/sys/fs/cgroup/custom.slice/pg1;33918035008;56769841328;7742490638;371093;9834496;48750592
1699994550.333112;#SYSTEM;34133969964;57065855667;7798972071;756007;110354432;1346351104
1699994550.333112;/sys/fs/cgroup/custom.slice/pg1;33932281066;56781168119;7744027287;370581;9834496;48750592
1699994551.331170;#SYSTEM;34102683065;57019412413;7792732360;751736;110354432;1346355200
1699994551.331170;/sys/fs/cgroup/custom.slice/pg1;33884653453;56708934418;7734181676;369840;9834496;48750592
1699994552.330605;#SYSTEM;34095362046;57006416746;7790816456;745344;110354432;1346355200
1699994552.330605;/sys/fs/cgroup/custom.slice/pg1;33937292665;56793338584;7745684817;369139;9834496;48750592
1699994553.330136;#SYSTEM;34061356015;56950280255;7783994691;795973;110612480;1346359296
1699994553.330136;/sys/fs/cgroup/custom.slice/pg1;33907581159;56753526862;7740270347;369427;9834496;48750592
1699994554.328952;#SYSTEM;34080992626;56994252254;7788967303;763807;110612480;1346375680
1699994554.328952;/sys/fs/cgroup/custom.slice/pg1;33932906073;56802059955;7746877315;369366;9834496;48750592
1699994555.328239;#SYSTEM;34112025869;57036325863;7794719855;748627;110612480;1346375680
1699994555.328239;/sys/fs/cgroup/custom.slice/pg1;33954779076;56824002363;7749876676;369419;9834496;48750592
1699994556.326835;#SYSTEM;34122553098;57015479887;7791826771;750765;110612480;1346379776
1699994556.326835;/sys/fs/cgroup/custom.slice/pg1;33927703008;56741966317;7738679043;368830;9834496;48750592
1699994557.326063;#SYSTEM;34138496446;57079902403;7800712020;752544;110612480;1346379776
1699994557.326063;/sys/fs/cgroup/custom.slice/pg1;33929380930;56781055270;7744016940;369295;9834496;48750592
