TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699908696.542948;0.608582;0;0;1797895;1200610;1200065;1200033;1829268;1200014
1699908697.542937;14.3322;0;0;1200427;1200028;1200012;1200021;1221647;1200027
1699908698.541183;70.2446;0;0;1576467;1249761;3552546;3552544;3551856;3538734
1699908699.540245;128.228;0;0;1537657;1200091;3600000;3600000;3600000;3600000
1699908700.539412;186.368;0;0;1516761;1200109;3599999;3600000;3600000;3600000
1699908701.538638;244.458;0;0;1521192;1200126;3600000;3600000;3600000;3599999
1699908702.537707;302.486;0;0;1475363;1366240;3600000;3600000;3599999;3599999
1699908703.536789;360.556;0;0;1494483;1200097;3599999;3599999;3600000;3600000
1699908704.535947;418.587;0;0;1499035;1200071;3600000;3600000;3599999;3599999
1699908705.535087;476.599;0;0;1520060;1200069;3600000;3599999;3599999;3599999
1699908706.534232;534.702;0;0;1507412;1200079;3600000;3600000;3600000;3600000
1699908707.533398;592.753;0;0;1510352;1200103;3600000;3599999;3600000;3599999
1699908708.532468;650.752;0;0;1517753;1200063;3599999;3600000;3600000;3600000
1699908709.531641;708.866;0;0;1473144;1200055;3600000;3599999;3600000;3600000
1699908710.530771;766.873;0;0;1498937;1200061;3599999;3600000;3599999;3600000
1699908711.529920;824.895;0;0;1497204;1200086;3600000;3599999;3600000;3599999
1699908712.529023;882.971;0;0;1490023;1200061;3600000;3600000;3599999;3600000
1699908713.528092;941.022;0;0;1506118;1200101;3600000;3600000;3600000;3599999
1699908714.527237;999.092;0;0;1498612;1200097;3599999;3600000;3600000;3599999
1699908715.526388;1057.13;0;0;1479618;1200085;3599999;3599999;3599999;3600000
1699908716.525537;1115.23;0;0;1487489;1200097;3600000;3600000;3600000;3599999
1699908717.524629;1173.28;0;0;1488368;1200102;3600000;3600000;3599999;3600000
1699908718.523785;1231.31;0;0;1383461;1200074;3599999;3600000;3600000;3599999
1699908719.522924;1289.36;0;0;1429059;1200115;3600000;3599999;3599999;3600000
1699908720.522070;1347.43;0;0;1437616;1200072;3599999;3600000;3600000;3600000
1699908721.521159;1405.46;0;0;1479375;1200082;3600000;3600000;3600000;3599999
1699908722.520253;1463.55;0;0;1481023;1200064;3600000;3600000;3599999;3600000
1699908723.519399;1521.65;0;0;1392668;1200096;3599999;3599999;3600000;3600000
1699908724.518547;1579.69;0;0;1419622;1200069;3600000;3600000;3599999;3599999
1699908725.517695;1637.73;0;0;1448775;1200073;3600000;3600000;3600000;3600000
1699908726.516784;1695.84;0;0;1456829;1200100;3600000;3599999;3599999;3600000
1699908727.515955;1753.91;0;0;1447285;1200107;3599999;3599999;3600000;3600000
1699908728.514989;1811.95;0;0;1482821;1200080;3600000;3600000;3600000;3599999
1699908729.514186;1870.01;0;0;1502300;1200102;3599999;3600000;3600000;3600000
1699908730.513279;1927.36;0;0;1498120;1200058;3599747;3599999;3599999;3600000
1699908731.512379;1971.96;0;0;1506699;1200036;1202113;3514903;3600000;3599999
1699908732.511569;2016.34;0;0;1482701;1241119;1200071;1200216;3600000;3600000
1699908733.510723;2060.71;0;0;1499698;1200094;1200020;1200185;3599999;3599984
1699908734.643730;2077.13;0;0;1200304;1200156;1200088;1200290;1200099;1200434
1699908735.509242;2090.97;0;0;1565321;1200123;1200044;1200124;1200140;1200151
1699908736.508367;2104.81;0;0;1558578;1200095;1200031;1200116;1200142;1200075
1699908737.507509;2118.53;0;0;1208719;1200076;1200048;1200128;1200143;1200071
