TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700522890.201268;#SYSTEM;107468726;35190797;1729572693;115098;112029696;1243512832
1700522890.201268;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700522890.201268;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700522891.200684;#SYSTEM;1472288636;402821744;63442763060;1701798;121581568;1296842752
1700522891.200684;/sys/fs/cgroup/custom.slice/pg1;485131802;96724735;181366556;285380;3125248;17727488
1700522891.200684;/sys/fs/cgroup/custom.slice/pg2;804070359;162531862;302536968;493324;6262784;35454976
1700522892.196867;#SYSTEM;36005471303;71203061339;51919295515;37823479;125435904;1296805888
1700522892.196867;/sys/fs/cgroup/custom.slice/pg1;11748957794;22576424535;3985399983;28938521;3567616;17727488
1700522892.196867;/sys/fs/cgroup/custom.slice/pg2;23921087685;48374178258;7966245562;8287127;7147520;35454976
1700522893.195715;#SYSTEM;36642371653;73528051050;51948697431;38225817;125734912;1296809984
1700522893.195715;/sys/fs/cgroup/custom.slice/pg1;12019645570;23416753194;3994054450;29904963;3567616;17727488
1700522893.195715;/sys/fs/cgroup/custom.slice/pg2;24296717542;49803541930;7990587730;7893761;7147520;35454976
1700522894.194718;#SYSTEM;36643936657;73542589426;51949706095;38203059;125825024;1296818176
1700522894.194718;/sys/fs/cgroup/custom.slice/pg1;12025495264;23429806804;3995226326;29915223;3567616;17727488
1700522894.194718;/sys/fs/cgroup/custom.slice/pg2;24305020715;49838039287;7990677694;7820420;7147520;35454976
1700522895.193896;#SYSTEM;36685168105;73614918967;51950685015;38180177;128069632;1296822272
1700522895.193896;/sys/fs/cgroup/custom.slice/pg1;12040902691;23467711307;3998131025;29924706;3567616;17727488
1700522895.193896;/sys/fs/cgroup/custom.slice/pg2;24348088599;49925170121;7993231648;7750633;7147520;35454976
1700522896.192777;#SYSTEM;36688352900;73636915850;51942676383;37956469;128278528;1296826368
1700522896.192777;/sys/fs/cgroup/custom.slice/pg1;12037042612;23453550252;3997740045;29946568;3567616;17727488
1700522896.192777;/sys/fs/cgroup/custom.slice/pg2;24353995538;49941028805;7992264731;7512174;7147520;35454976
1700522897.191895;#SYSTEM;36645406936;73519251491;51951203427;38337511;128610304;1296834560
1700522897.191895;/sys/fs/cgroup/custom.slice/pg1;12030200167;23439327460;3998014857;29907728;3567616;17727488
1700522897.191895;/sys/fs/cgroup/custom.slice/pg2;24310003199;49824172002;7993363207;7897777;7147520;35454976
1700522898.190914;#SYSTEM;36624088802;73516801972;51949934240;37850162;128610304;1296838656
1700522898.190914;/sys/fs/cgroup/custom.slice/pg1;12023486275;23426544106;3997537974;29913764;3567616;17727488
1700522898.190914;/sys/fs/cgroup/custom.slice/pg2;24291457426;49824568192;7993054658;7489805;7147520;35454976
1700522899.190028;#SYSTEM;36661604158;73587928500;51953710675;37885807;128610304;1296842752
1700522899.190028;/sys/fs/cgroup/custom.slice/pg1;12022527114;23424739306;3994393539;29884894;3567616;17727488
1700522899.190028;/sys/fs/cgroup/custom.slice/pg2;24317668632;49871047083;7992362199;7458574;7147520;35454976
1700522900.189006;#SYSTEM;36627519210;73530259470;51948995886;37792741;128610304;1296850944
1700522900.189006;/sys/fs/cgroup/custom.slice/pg1;12014568263;23409927065;3993676925;29879160;3567616;17727488
1700522900.189006;/sys/fs/cgroup/custom.slice/pg2;24279721585;49796745524;7990508330;7462761;7147520;35454976
1700522901.188216;#SYSTEM;36715791758;73690399083;51958805039;38135274;128610304;1296855040
1700522901.188216;/sys/fs/cgroup/custom.slice/pg1;12035774288;23457035290;3995062159;29967482;3567616;17727488
1700522901.188216;/sys/fs/cgroup/custom.slice/pg2;24357170250;49937446009;7992527247;7799634;7147520;35454976
1700522902.187304;#SYSTEM;36627580068;73611070579;51952538702;37841554;128647168;1296855040
1700522902.187304;/sys/fs/cgroup/custom.slice/pg1;12029306692;23437974223;3994498382;29901057;3567616;17727488
1700522902.187304;/sys/fs/cgroup/custom.slice/pg2;24349476353;49961988218;7991744604;7568095;7147520;35454976
1700522903.186253;#SYSTEM;36506552051;73568713084;51946254508;37381620;128647168;1296867328
1700522903.186253;/sys/fs/cgroup/custom.slice/pg1;12040788173;23458420934;3996697195;29994946;3567616;17727488
1700522903.186253;/sys/fs/cgroup/custom.slice/pg2;24365625901;50055512089;7990987811;7220556;7147520;35454976
1700522904.185293;#SYSTEM;36689333471;73655251796;51945799722;37920933;128647168;1296871424
1700522904.185293;/sys/fs/cgroup/custom.slice/pg1;12047602189;23473920643;3997931837;29989648;3567616;17727488
1700522904.185293;/sys/fs/cgroup/custom.slice/pg2;24363377446;49968603794;7992991233;7618355;7147520;35454976
1700522905.184425;#SYSTEM;36677150232;73624929241;51950027976;37895680;128913408;1296875520
1700522905.184425;/sys/fs/cgroup/custom.slice/pg1;12045435563;23467369920;3998162133;29953095;3567616;17727488
1700522905.184425;/sys/fs/cgroup/custom.slice/pg2;24355000923;49944309538;7993654159;7479447;7147520;35454976
1700522906.183517;#SYSTEM;36678560493;73623543531;51951380298;37817078;128921600;1296887808
1700522906.183517;/sys/fs/cgroup/custom.slice/pg1;12037098875;23450693128;3998024652;29952449;3567616;17727488
1700522906.183517;/sys/fs/cgroup/custom.slice/pg2;24348363871;49939214939;7993342357;7392046;7147520;35454976
1700522907.184603;#SYSTEM;29117851513;58052131726;54534331069;34993263;121323520;1259216896
1700522907.184603;/sys/fs/cgroup/custom.slice/pg1;11709178441;22804753871;3845900546;29120936;2670592;13295616
1700522907.184603;/sys/fs/cgroup/custom.slice/pg2;17100621850;35023262700;5611363032;5310348;446464;2215936
1700522908.185340;#SYSTEM;5510656686;10522501437;62471647317;13350308;118206464;1243713536
1700522908.185340;/sys/fs/cgroup/custom.slice/pg1;5139797046;9939698076;1496547717;12742236;0;0
1700522908.185340;/sys/fs/cgroup/custom.slice/pg2;128519052;262994706;37662080;41859;0;0
1700522909.184772;#SYSTEM;194553245;255297588;63954572092;385062;118206464;1243713536
1700522909.184772;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700522909.184772;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700522910.183784;#SYSTEM;190467788;254668100;63943052497;377361;118206464;1243717632
1700522910.183784;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700522910.183784;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700522911.182980;#SYSTEM;200545819;264443791;63944735703;414207;118206464;1243717632
1700522911.182980;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700522911.182980;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
