TIMESTAMP;CPU;RAM;GPU
1700522890.201268;3.61072;0;0
1700522891.200684;36.8943;0;0
1700522892.196867;272.001;0;0
1700522893.195715;514.116;0;0
1700522894.194718;756.908;0;0
1700522895.193896;1000.38;0;0
1700522896.192777;1244.14;0;0
1700522897.191895;1487.35;0;0
1700522898.190914;1730.35;0;0
1700522899.190028;1973.88;0;0
1700522900.189006;2216.78;0;0
1700522901.188216;2461.02;0;0
1700522902.187304;2704.86;0;0
1700522903.186253;2948.74;0;0
1700522904.185293;3192.86;0;0
1700522905.184425;3436.62;0;0
1700522906.183517;3680.59;0;0
1700522907.184603;3898.41;0;0
1700522908.185340;4013.58;0;0
1700522909.184772;4045.19;0;0
1700522910.183784;4076.13;0;0
1700522911.182980;4108.41;0;0
