FULL;PG1;PG2
35.574812;0;0
261.6577;1.6617920000000004;1.8128640000000005
272.18506;136.20860799999997;136.20860799999997
253.42797;125.85246399999998;125.99604799999999
249.23693;124.26542399999995;124.33602999999997
249.31709;124.19958399999997;124.12897599999998
249.30994;124.76129599999996;124.76129599999996
249.16794;124.26514799999994;124.33599399999994
249.35691;124.32524800000004;124.32524800000004
249.40762;124.31377099999997;124.17194099999998
249.09722;124.19577600000001;124.19577600000001
249.38328;124.44374;124.16042799999998
249.35974;124.43241600000005;124.43241600000005
249.08016;124.079728;124.29219400000001
249.32006;124.19923200000001;124.341012
249.2047;124.24936000000001;108.71819
241.74802;147.928984;9.202955
231.95355;228.054032;0
154.99555;0;0
32.621096;0;0
30.783768;0;0
30.935212;0;0
