FULL;PG1;PG2
35.960284;0;0
273.59917;13.571900000000003;16.756369999999997
276.56573;138.054469;138.13059499999997
249.17906;123.72182100000005;123.82390100000003
249.42971;124.92069799999996;124.92069799999996
249.27002;124.1395149999999;124.72040399999992
249.12307;124.45944300000001;124.18724900000005
249.42557;124.47431000000006;124.09959200000007
249.13106;124.58259200000009;124.10447800000007
249.42277;124.60880199999991;124.30112599999993
249.26203;124.37480299999991;124.34064399999993
249.28466;124.65939200000001;124.21515600000001
249.24091;124.62044800000004;116.35341100000002
249.20005;124.3097359999999;116.59160399999992
249.32694;124.30458899999996;116.75129899999996
249.32374;124.49160599999998;120.78000999999999
249.25691;120.46050099999997;112.77371299999997
249.26298;124.49483000000001;112.605641
249.23077;124.6153599999999;120.27705299999994
249.33902;124.39610599999997;112.77668899999998
249.32674;124.492494;116.530169
249.18798;124.35490500000006;116.60193500000005
249.24752;124.04505199999998;120.64096299999997
249.39499;124.59492499999995;116.493693
249.27562;124.51861000000004;116.34675900000003
249.171;124.7556439999999;116.35012299999993
249.19051;124.47568400000006;116.48245800000004
249.44355;124.21074799999997;120.59957399999996
249.1584;125.12647499999996;116.09602299999996
249.39312;124.61138;112.381886
249.22555;124.34046199999995;120.25591299999998
249.2926;124.49305800000002;116.86547500000002
249.23794;124.34565699999995;116.59113399999995
249.24474;124.3320229999999;116.61250699999991
249.40982;124.262079;116.66601499999999
249.26798;124.39397;120.72523900000002
249.32547;124.14828400000005;116.74054000000004
249.18013;120.30565200000001;112.93650199999999
249.26344;124.20317600000006;120.91211800000002
249.29229;124.26892499999998;116.553551
249.24467;127.175681;91.534089
249.20693;185.89017399999992;5.756068
249.3489;247.83348600000008;0
249.28762;247.42930999999996;0
249.28573;248.73128799999992;0
249.3149;248.26350599999995;0
249.21869;249.35782399999988;0
249.27184;248.43999999999983;0
249.36368;247.4918819999998;0
249.23994;192.07891199999997;0
196.07872;0;0
35.729964;0;0
31.862744;0;0
