TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683895596.772787;#SYSTEM;28513;56412473;104877471;82966661
1683895596.772787;/sys/fs/cgroup/anon.slice/anon_service.service;14663;13781824;14631853;3939702
1683895596.772787;/sys/fs/cgroup/machine.slice/machine-qemu\x2d51\x2dfirst0.scope/libvirt/vcpu0;0;0;0;0
1683895596.772787;/sys/fs/cgroup/machine.slice/machine-qemu\x2d51\x2dfirst0.scope/libvirt/vcpu1;0;0;0;0
1683895596.772787;/sys/fs/cgroup/machine.slice/machine-qemu\x2d51\x2dfirst0.scope/libvirt/vcpu2;0;0;0;0
1683895596.772787;/sys/fs/cgroup/machine.slice/machine-qemu\x2d51\x2dfirst0.scope/libvirt/vcpu3;0;0;0;0
1683895596.772787;/sys/fs/cgroup/machine.slice/machine-qemu\x2d51\x2dfirst0.scope/libvirt/vcpu4;0;0;0;0
1683895596.772787;/sys/fs/cgroup/machine.slice/machine-qemu\x2d51\x2dfirst0.scope/libvirt/vcpu5;0;0;0;0
1683895596.772787;/sys/fs/cgroup/machine.slice/machine-qemu\x2d52\x2dsecond0.scope/libvirt/vcpu0;0;0;0;0
1683895596.772787;/sys/fs/cgroup/machine.slice/machine-qemu\x2d52\x2dsecond0.scope/libvirt/vcpu1;0;0;0;0
1683895596.772787;/sys/fs/cgroup/machine.slice/machine-qemu\x2d52\x2dsecond0.scope/libvirt/vcpu2;0;0;0;0
1683895596.772787;/sys/fs/cgroup/machine.slice/machine-qemu\x2d52\x2dsecond0.scope/libvirt/vcpu3;0;0;0;0
1683895596.772787;/sys/fs/cgroup/machine.slice/machine-qemu\x2d52\x2dsecond0.scope/libvirt/vcpu4;0;0;0;0
1683895596.772787;/sys/fs/cgroup/machine.slice/machine-qemu\x2d52\x2dsecond0.scope/libvirt/vcpu5;0;0;0;0
1683895597.597324;#SYSTEM;630535;373207721;432542738;11981309237
1683895597.597324;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;32591
