TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699911661.838602;0.60553;0;0;1200004;1200026;1200022;1956608;1991365;1200069
1699911662.963662;14.5437;0;0;1711758;3600000;1199869;1200078;3600000;3600000
1699911663.836826;66.0366;0;0;1248743;3599999;1200107;1200153;3599999;3599999
1699911664.835965;119.427;0;0;1462606;3600000;1200117;1200132;3600000;3599999
1699911665.835089;172.807;0;0;1501989;3600000;1200100;1200175;3600000;3600000
1699911666.834253;226.176;0;0;1524847;3600000;1200110;1200161;3599999;3599999
1699911667.833415;279.594;0;0;1507588;3600000;1200106;1200221;3600000;3600000
1699911668.832514;332.983;0;0;1449590;3600000;1200084;1200167;3600000;3600000
1699911669.831738;386.353;0;0;1384369;3599999;1200160;1200186;3599999;3600000
1699911670.830874;439.809;0;0;1436994;3600000;1200067;1200176;3599999;3599999
1699911671.830029;493.184;0;0;1485205;3600000;1200133;1200217;3600000;3600000
1699911672.829170;546.59;0;0;1499848;3599999;1200100;1200171;3599999;3599999
1699911673.828286;600.019;0;0;1491778;3600000;1200128;1200222;3600000;3600000
1699911674.827483;653.472;0;0;1524963;3600000;1200083;1200229;3600000;3599999
1699911675.826641;706.868;0;0;1518550;3600000;1200175;1200174;3600000;3600000
1699911676.825781;760.33;0;0;1522155;3600000;1200102;1200193;3600000;3599999
1699911677.824890;813.714;0;0;1523596;3600000;1200145;1200224;3599999;3600000
1699911678.824030;867.144;0;0;1529486;3600000;1200077;1200201;3600000;3599999
1699911679.823250;920.588;0;0;1501729;3599999;1200031;1200059;3599999;3600000
1699911680.822385;973.982;0;0;1489003;3600000;1200083;1200142;3600000;3599999
1699911681.821545;1027.39;0;0;1402422;3599999;1200120;1200210;3599999;3600000
1699911682.820650;1080.87;0;0;1426894;3600000;1200189;1200168;3599999;3599999
1699911683.819865;1134.27;0;0;1476052;3599999;1200091;1200237;3600000;3600000
1699911684.819007;1187.7;0;0;1487678;3599999;1200166;1200169;3599999;3599999
1699911685.818170;1241.1;0;0;1507213;3600000;1200111;1200157;3599999;3600000
1699911686.817298;1294.55;0;0;1395937;3600000;1200139;1200152;3599999;3600000
1699911687.816418;1347.93;0;0;1433399;3599999;1200090;1200216;3600000;3599999
1699911688.815632;1401.33;0;0;1475549;3600000;1200133;1200196;3599999;3600000
1699911689.814775;1454.81;0;0;1494499;3600000;1200174;1200151;3600000;3600000
1699911690.813934;1508.23;0;0;1503817;3599999;1200117;1200189;3600000;3600000
1699911691.813088;1561.63;0;0;1400409;3600000;1200061;1200168;3599999;3599999
1699911692.812183;1615.1;0;0;1440485;3600000;1200109;1200142;3600000;3600000
1699911693.811391;1668.51;0;0;1483945;3599999;1200102;1200187;3600000;3600000
1699911694.810624;1707.39;0;0;1498341;3581450;1200061;1200075;3597831;3600000
1699911695.809759;1743.54;0;0;1563204;1200175;1200094;1200175;1200244;3599999
1699911696.808875;1779.69;0;0;1400362;1200202;1200099;1200193;1200256;3600000
1699911697.935721;1794.06;0;0;1200352;1200154;1200658;1200073;1200329;1200199
1699911698.807743;1807.65;0;0;1487993;1200205;1200091;1200084;1200169;1200212
1699911699.806649;1821.31;0;0;1501380;1200060;1200079;1200061;1200150;1200123
1699911700.806409;1835.05;0;0;1527229;1200052;1200070;1200043;1200058;1200100
