RAPL;ALL;PG1;PG2
0.0284423828125;0;0;0
14.1802978515625;0;0;0
13.7947998046875;0;0;0
13.77838134765625;0;0;0
13.93145751953125;0;0;0
41.36859130859375;0;0;0
43.24737548828125;0;0;0
43.202880859375;0;0;0
43.09039306640625;0;0;0
43.16552734375;0;0;0
43.1123046875;0;0;0
43.1302490234375;0;0;0
43.1065673828125;0;0;0
43.12396240234375;0;0;0
43.21826171875;0;0;0
43.18084716796875;42.95770847708235;21.390289215944566;21.389544894961958
43.1978759765625;42.96144211172135;21.392535256929843;21.391159770742995
43.2110595703125;42.96273705508577;21.390391601976173;21.39031410444888
43.18212890625;43.14210263874593;21.39084828798659;21.39129873088212
43.20477294921875;42.955880052391954;21.38988239201795;21.388328013855016
43.2279052734375;42.96314037078409;21.39013434134861;21.390541177546307
43.18756103515625;42.95791948461645;21.3896073250012;21.389206701638177
43.21539306640625;42.95091900826825;21.387411137445145;21.387324741628042
43.27423095703125;42.95758654835929;21.38858000498358;21.390834843703704
43.21685791015625;42.960030367176735;21.391433170151434;21.391858626101865
43.23065185546875;42.959530919876805;21.3915302143467;21.39086158464243
43.261962890625;42.96180082426477;21.391915672326483;21.39085179335307
43.23956298828125;42.96692633745144;21.391968210459734;21.392119441976753
43.2413330078125;43.14388355461965;21.39067203533972;21.389479034625296
43.1680908203125;42.97590764783595;21.399428288977308;21.401359087747128
43.281005859375;42.964812561880734;21.393072961417122;21.394393945081813
43.22796630859375;42.96492197877492;21.393247462571086;21.39295092782723
43.17596435546875;42.95669518773175;21.392988407345154;21.392535177801804
43.268310546875;42.97557965353397;21.396512796644323;21.40009762069358
43.14398193359375;42.96919575561355;21.394427002537533;21.394180324056737
43.2069091796875;42.968817490573244;21.394325512362;21.394442077191663
37.528076171875;28.967991978159297;21.395332368692912;7.388235585253803
34.56158447265625;22.033765751161642;21.673873539649875;0.0
34.5645751953125;23.851689939150102;21.898713515690496;0.0
15.10015869140625;0;0;0
13.74365234375;0;0;0
13.78179931640625;0;0;0
13.739013671875;0;0;0
13.7874755859375;0;0;0
