RAPL;ALL;PG1;PG2
0.0263671875;0;0;0
14.2501220703125;0;0;0
14.08685302734375;0;0;0
13.87322998046875;0;0;0
14.23291015625;0;0;0
56.02935791015625;0;0;0
57.93133544921875;0;0;0
57.9244384765625;0;0;0
58.00250244140625;0;0;0
57.9503173828125;0;0;0
57.99127197265625;0;0;0
57.9437255859375;0;0;0
58.02838134765625;0;0;0
57.9742431640625;0;0;0
58.04205322265625;0;0;0
58.00640869140625;57.766129251564486;14.415204753794153;43.23127664019611
58.07464599609375;57.785007182535836;14.417198656197968;43.24904420529037
57.99896240234375;57.778558121290104;14.414820249791147;43.24342000914929
58.09429931640625;57.90374070614822;14.41630847834686;43.245998765499415
58.07940673828125;57.77903632401861;14.41603134734031;43.245374321639524
58.0450439453125;57.777992601120985;14.415878385692341;43.244930432264866
58.0877685546875;57.77786241457223;14.41557306177743;43.24470668808786
58.0537109375;57.77830749887726;14.415876586200444;43.24478106970058
58.093994140625;57.776412636682004;14.415633046848257;43.24466409874538
57.99676513671875;57.77872501059916;14.415917975757354;43.24569044260053
58.18121337890625;57.776972844048615;14.415744019105722;43.2440090622013
58.08758544921875;57.782149430103956;14.416040345186513;43.245708438089466
58.11126708984375;57.78181718761289;14.416760765412027;43.246674796727774
58.09552001953125;57.90279828478483;14.415179560162269;43.24473248151856
58.10369873046875;57.7783710687661;14.415655841162543;43.24475167701824
58.08575439453125;57.78205589342904;14.416755366705983;43.24592138510372
58.09234619140625;57.78047235334945;14.41581780078447;43.246827158630204
58.04327392578125;57.77926486090203;14.416034346753914;43.245572272011934
58.10675048828125;57.77964518146366;14.416566413839917;43.24576722353972
58.1087646484375;57.78300843911613;14.416082934568205;43.247316036918214
58.03497314453125;57.77754159731215;14.416048743105653;43.246401264990126
58.1214599609375;57.78055153582395;14.4167349718918;43.24623690597686
57.76727294921875;57.1990217753535;14.415243144307897;42.66830971176326
35.6837158203125;15.812602096088183;13.367518617941077;2.199227843540673
14.15948486328125;0;0;0
13.90557861328125;0;0;0
13.82373046875;0;0;0
13.917236328125;0;0;0
13.8321533203125;0;0;0
