FULL;PG1;PG2
13.928412;0;0
55.98344;0;0.136212
58.137784;14.534446;43.462226
58.281348;14.359172;43.218292
58.21873;14.554682;43.664046
58.275252;14.498432;43.354535
58.242844;14.419345;43.399401
58.31737;14.437795;43.313385
58.29766;14.469057;43.407171
58.32715;14.617267;43.709886
58.297976;14.398047;43.335298
58.325108;14.439711;43.319133
58.280744;14.677058;44.031174
58.40933;14.460562;43.381686
58.320252;14.474664;43.283461
58.296664;14.467785;43.545196
58.35602;14.412382;43.237145999999996
58.321836;14.615934;43.847802
58.372816;14.522705;43.427118
58.311116;14.366506;43.240366
58.374956;14.593739;43.781217
58.313144;14.436749;43.310247000000004
58.392372;14.562746;43.546852
58.36689;14.485213;43.59765
58.36919;14.415635;43.246905
58.363732;14.590933;43.772799
58.400596;14.458399;43.375197
58.45356;14.471512;43.698292
58.460544;14.721299;43.880795
58.332816;14.371853;43.115559
58.41973;14.463136;43.672998
58.323364;14.545536;43.35417
58.42343;14.535298;43.605894
40.09768;0;0
14.27292;0;0
13.751748;0;0
13.728889;0;0
