TIMESTAMP;CPU;RAM;GPU
1701684564.533693;0.657715;0;0
1701684565.554172;16.0244;0;0
1701684566.531601;70.5997;0;0
1701684567.530613;125.86;0;0
1701684568.529796;181.439;0;0
1701684569.528933;237.176;0;0
1701684570.528026;292.274;0;0
1701684571.527119;348.648;0;0
1701684572.526178;403.84;0;0
1701684573.525297;459.372;0;0
1701684574.524385;515.731;0;0
1701684575.523529;571.04;0;0
1701684576.522613;627.186;0;0
1701684577.521759;682.835;0;0
1701684578.520874;738.276;0;0
1701684579.519931;794.634;0;0
1701684580.518973;849.954;0;0
1701684581.518018;905.768;0;0
1701684582.517218;961.795;0;0
1701684583.516286;1016.93;0;0
1701684584.515431;1073.36;0;0
1701684585.514446;1128.83;0;0
1701684586.513550;1184.47;0;0
1701684587.512666;1240.54;0;0
1701684588.511790;1296.03;0;0
1701684589.510868;1352.31;0;0
1701684590.509939;1408;0;0
1701684591.509010;1463.53;0;0
1701684592.508056;1520;0;0
1701684593.507133;1575.36;0;0
1701684594.506186;1631.36;0;0
1701684595.505265;1688;0;0
1701684596.511043;1703.12;0;0
1701684597.504204;1716.99;0;0
1701684598.503379;1730.83;0;0
1701684599.502467;1744.56;0;0
