TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700483889.936627;#SYSTEM;19325557;11878114;61174682;43025;113856512;761298944
1700483889.936627;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700483889.936627;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700483890.935666;#SYSTEM;175660412;209914818;11933608713;713293;116428800;770174976
1700483890.935666;/sys/fs/cgroup/custom.slice/pg1;38254197;52187512;27141898;77713;884736;4431872
1700483890.935666;/sys/fs/cgroup/custom.slice/pg2;50678065;85159558;25727239;282029;880640;4431872
1700483891.934633;#SYSTEM;7582146174;15561776764;9990514504;37127828;116502528;770166784
1700483891.934633;/sys/fs/cgroup/custom.slice/pg1;3764176976;7370801493;998971188;9652636;884736;4431872
1700483891.934633;/sys/fs/cgroup/custom.slice/pg2;3778815877;8159414704;998220811;27318878;880640;4431872
1700483892.933749;#SYSTEM;7630628311;15655511476;9990545319;37270601;116592640;770166784
1700483892.933749;/sys/fs/cgroup/custom.slice/pg1;3785073210;7410550615;999066771;9705972;884736;4431872
1700483892.933749;/sys/fs/cgroup/custom.slice/pg2;3787685024;8182074259;999836480;27370221;880640;4431872
1700483893.932785;#SYSTEM;7634829357;15666818403;9991376374;37321352;116682752;770166784
1700483893.932785;/sys/fs/cgroup/custom.slice/pg1;3785006852;7411775252;999046023;9704731;884736;4431872
1700483893.932785;/sys/fs/cgroup/custom.slice/pg2;3781332376;8168646237;998132659;27328938;880640;4431872
1700483894.931871;#SYSTEM;7636469053;15665310000;9991338602;37314673;117399552;770166784
1700483894.931871;/sys/fs/cgroup/custom.slice/pg1;3784982396;7408624057;999029828;9705581;884736;4431872
1700483894.931871;/sys/fs/cgroup/custom.slice/pg2;3781193738;8168273173;998112570;27325754;880640;4431872
1700483895.930987;#SYSTEM;7635643072;15663346666;9991917797;37316368;117460992;770170880
1700483895.930987;/sys/fs/cgroup/custom.slice/pg1;3785158220;7409367387;999082798;9704295;884736;4431872
1700483895.930987;/sys/fs/cgroup/custom.slice/pg2;3781672550;8167615202;998226091;27345449;880640;4431872
1700483896.930087;#SYSTEM;7634117846;15665473985;9991701661;37285127;117460992;770174976
1700483896.930087;/sys/fs/cgroup/custom.slice/pg1;3785072205;7411263069;999064053;9702434;884736;4431872
1700483896.930087;/sys/fs/cgroup/custom.slice/pg2;3781548186;8168490516;998200322;27323893;880640;4431872
1700483897.929123;#SYSTEM;7627564765;15648801490;9989541126;37246712;117551104;770174976
1700483897.929123;/sys/fs/cgroup/custom.slice/pg1;3784868835;7410327530;999007300;9707454;884736;4431872
1700483897.929123;/sys/fs/cgroup/custom.slice/pg2;3786378642;8179463628;999478896;27367099;880640;4431872
1700483898.928191;#SYSTEM;7627024863;15645494198;9989484265;37242274;117551104;770179072
1700483898.928191;/sys/fs/cgroup/custom.slice/pg1;3784973537;7408156037;999035975;9702662;884736;4431872
1700483898.928191;/sys/fs/cgroup/custom.slice/pg2;3788411207;8183023594;1000016757;27371931;880640;4431872
1700483899.927203;#SYSTEM;7626399007;15648196463;9989107909;37241578;117583872;770179072
1700483899.927203;/sys/fs/cgroup/custom.slice/pg1;3784803182;7409646779;998988875;9703428;884736;4431872
1700483899.927203;/sys/fs/cgroup/custom.slice/pg2;3788311590;8184829202;1000006429;27373782;880640;4431872
1700483900.926290;#SYSTEM;7626400746;15646560983;9989524072;37232576;117583872;770179072
1700483900.926290;/sys/fs/cgroup/custom.slice/pg1;3784974376;7408122979;999038261;9702192;884736;4431872
1700483900.926290;/sys/fs/cgroup/custom.slice/pg2;3788353257;8183174883;1000006887;27371655;880640;4431872
1700483901.925356;#SYSTEM;7632353355;15659924524;9990984029;37280033;117583872;770187264
1700483901.925356;/sys/fs/cgroup/custom.slice/pg1;3785087187;7410689840;999061716;9705681;884736;4431872
1700483901.925356;/sys/fs/cgroup/custom.slice/pg2;3784870525;8175856065;999091107;27362281;880640;4431872
1700483902.924443;#SYSTEM;7633725856;15672493287;9991422290;37285769;117620736;770187264
1700483902.924443;/sys/fs/cgroup/custom.slice/pg1;3784927056;7417707157;999027384;9704280;884736;4431872
1700483902.924443;/sys/fs/cgroup/custom.slice/pg2;3781227606;8168780463;998127496;27330510;880640;4431872
1700483903.923466;#SYSTEM;7633238560;15666221321;9991535292;37287756;117624832;770191360
1700483903.923466;/sys/fs/cgroup/custom.slice/pg1;3785062537;7412528495;999052227;9705263;884736;4431872
1700483903.923466;/sys/fs/cgroup/custom.slice/pg2;3781410597;8167165754;998157871;27337522;880640;4431872
1700483904.922531;#SYSTEM;7634283232;15666168327;9990919435;37298427;117624832;770191360
1700483904.922531;/sys/fs/cgroup/custom.slice/pg1;3784736392;7412057162;998975466;9707967;884736;4431872
1700483904.922531;/sys/fs/cgroup/custom.slice/pg2;3780832755;8166003321;998023381;27317860;880640;4431872
1700483905.921623;#SYSTEM;7629957530;15655659062;9990806423;37247975;117649408;770191360
1700483905.921623;/sys/fs/cgroup/custom.slice/pg1;3784980919;7409875213;999037054;9698494;884736;4431872
1700483905.921623;/sys/fs/cgroup/custom.slice/pg2;3783030358;8171763046;998590907;27344019;880640;4431872
