TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684145311.901269;#SYSTEM;10283;3542119;23747809;138421607
1684145311.901269;/sys/fs/cgroup/anon.slice/anon_service.service;3696;1806752;0;6594507
1684145311.901269;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684145312.901602;#SYSTEM;7215;1372245;5356404;6000009782
1684145312.901602;/sys/fs/cgroup/anon.slice/anon_service.service;510;220611;0;2366343
1684145312.901602;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684145313.911716;#SYSTEM;704462;521638452;575534057;6056050452
1684145313.911716;/sys/fs/cgroup/anon.slice/anon_service.service;7413;540084;0;1680473
1684145313.911716;/sys/fs/cgroup/test.slice/test;425547;281033061;0;110320565
1684145314.900250;#SYSTEM;1027946;1364470827;1458013958;5919878104
1684145314.900250;/sys/fs/cgroup/anon.slice/anon_service.service;2348;216975;0;2314029
1684145314.900250;/sys/fs/cgroup/test.slice/test;980177;1339168785;0;497257559
1684145315.899900;#SYSTEM;5759;1129443;4318376;5996494036
1684145315.899900;/sys/fs/cgroup/anon.slice/anon_service.service;1193;201685;0;2435263
1684145315.899900;/sys/fs/cgroup/test.slice/test;712;41030;0;1133520
1684145316.899345;#SYSTEM;8491;1514664;4911129;5996303768
1684145316.899345;/sys/fs/cgroup/anon.slice/anon_service.service;143;202735;0;2387290
1684145316.899345;/sys/fs/cgroup/test.slice/test;1286;247536;0;1825445
1684145317.898872;#SYSTEM;19131;13744607;16548764;5996237092
1684145317.898872;/sys/fs/cgroup/anon.slice/anon_service.service;856;194142;0;2297654
1684145317.898872;/sys/fs/cgroup/test.slice/test;58;60971;0;1028541
1684145318.898106;#SYSTEM;394188;1605231405;1449365035;5986744623
1684145318.898106;/sys/fs/cgroup/anon.slice/anon_service.service;2258;185373;0;1811995
1684145318.898106;/sys/fs/cgroup/test.slice/test;370459;1581277954;0;510920899
1684145319.896395;#SYSTEM;7325833;10201496728;8939120748;5982703907
1684145319.896395;/sys/fs/cgroup/anon.slice/anon_service.service;10473;363027;0;907879
1684145319.896395;/sys/fs/cgroup/test.slice/test;7256076;10190607823;0;2816300222
1684145320.896291;#SYSTEM;26027200;20495923042;18801324707;5998858429
1684145320.896291;/sys/fs/cgroup/anon.slice/anon_service.service;7545;176035;0;1518702
1684145320.896291;/sys/fs/cgroup/test.slice/test;26006760;20496516630;0;5996354801
1684145321.894731;#SYSTEM;45217615;20392961411;19989893295;5988974279
1684145321.894731;/sys/fs/cgroup/anon.slice/anon_service.service;7232;170461;0;745816
1684145321.894731;/sys/fs/cgroup/test.slice/test;45186360;20389230843;0;5982623404
1684145322.893862;#SYSTEM;24234089;23675225813;19928690622;5992228379
1684145322.893862;/sys/fs/cgroup/anon.slice/anon_service.service;5048;170752;0;711786
1684145322.893862;/sys/fs/cgroup/test.slice/test;24105441;23665519362;0;5887977373
1684145323.893047;#SYSTEM;23747313;24475456345;20329783384;5992203926
1684145323.893047;/sys/fs/cgroup/anon.slice/anon_service.service;5954;170605;0;718190
1684145323.893047;/sys/fs/cgroup/test.slice/test;23465873;24423802672;0;5967630127
