TIMESTAMP;CPU;RAM;GPU
1700505506.515686;3.4903;0;0
1700505507.513562;34.2428;0;0
1700505508.513899;202.82;0;0
1700505509.512939;374.676;0;0
1700505510.512066;546.551;0;0
1700505511.510285;719.31;0;0
1700505512.509456;892.495;0;0
1700505513.509065;1065.74;0;0
1700505514.508206;1238.76;0;0
1700505515.507311;1411.89;0;0
1700505516.506474;1584.94;0;0
1700505517.506208;1757.16;0;0
1700505518.505344;1930.55;0;0
1700505519.503418;2103.49;0;0
1700505520.502631;2276.32;0;0
1700505521.502447;2443.24;0;0
1700505522.502619;2503.61;0;0
1700505523.501806;2531.84;0;0
1700505524.501029;2559.9;0;0
1700505525.499930;2588.04;0;0
