TIMESTAMP;CPU;RAM;GPU
1700511827.547235;0.632751;0;0
1700511828.554288;15.4043;0;0
1700511829.545022;91.9088;0;0
1700511830.543983;170.473;0;0
1700511831.543078;249.492;0;0
1700511832.542131;328.539;0;0
1700511833.541198;407.717;0;0
1700511834.540259;486.478;0;0
1700511835.539330;565.411;0;0
1700511836.538376;644.555;0;0
1700511837.537446;723.512;0;0
1700511838.536505;802.964;0;0
1700511839.535558;882.315;0;0
1700511840.534623;961.783;0;0
1700511841.533681;1041.25;0;0
1700511842.532732;1120.42;0;0
1700511843.531791;1199.68;0;0
1700511844.530844;1279.27;0;0
1700511845.529908;1358.91;0;0
1700511846.528958;1438.43;0;0
1700511847.528066;1517.77;0;0
1700511848.527098;1597.12;0;0
1700511849.526424;1673.83;0;0
1700511850.525261;1747.25;0;0
1700511851.524284;1820.88;0;0
1700511852.523413;1881.09;0;0
1700511853.522467;1939.31;0;0
1700511854.521575;1997.46;0;0
1700511855.520613;2055.61;0;0
1700511856.519668;2113.74;0;0
1700511857.518715;2171.94;0;0
1700511858.517793;2230.07;0;0
1700511859.530792;2279.62;0;0
1700511860.516939;2293.54;0;0
1700511861.516364;2307.6;0;0
1700511862.515487;2321.6;0;0
