TIMESTAMP;CPU;RAM;GPU
1700511977.511180;3.37677;0;0
1700511978.509945;35.0003;0;0
1700511979.509554;174.746;0;0
1700511980.508620;316.928;0;0
1700511981.507772;459.411;0;0
1700511982.506887;602.066;0;0
1700511983.505914;744.911;0;0
1700511984.505206;887.746;0;0
1700511985.504210;1030.73;0;0
1700511986.503512;1173.74;0;0
1700511987.502689;1316.72;0;0
1700511988.501744;1459.66;0;0
1700511989.500830;1602.47;0;0
1700511990.499985;1745.52;0;0
1700511991.499127;1888.59;0;0
1700511992.498280;2031.47;0;0
1700511993.497418;2174.51;0;0
1700511994.496647;2317.59;0;0
1700511995.495636;2460.58;0;0
1700511996.494644;2603.14;0;0
1700511997.493952;2745.99;0;0
1700511998.493194;2888.85;0;0
1700511999.491986;3031.52;0;0
1700512000.491076;3174;0;0
1700512001.490467;3316.81;0;0
1700512002.489416;3459.61;0;0
1700512003.488873;3602.56;0;0
1700512004.487770;3745.42;0;0
1700512005.486968;3888.45;0;0
1700512006.486038;4031.45;0;0
1700512007.485227;4174.48;0;0
1700512008.484228;4317.44;0;0
1700512009.484219;4395.73;0;0
1700512010.483655;4428.78;0;0
1700512011.482877;4458.37;0;0
1700512012.482044;4489.6;0;0
