FULL;PG1;PG2
14.325242;0;0
79.97667;0;0.112169
84.42085;35.843486999999996;48.105732
84.2963;36.177654;48.236872
84.367576;35.9387;47.72188
84.39293;36.219122999999996;48.292164
84.3991;35.834255999999996;47.975468
84.4014;36.357525;48.279959999999996
84.41459;35.790841;47.917342999999995
84.343976;36.198114000000004;48.264152
84.42446;36.232656000000006;48.191801000000005
84.34754;35.980416;47.777272999999994
84.53455;36.245958;48.524719
84.54173;36.012887;47.820391
84.467064;36.250941;48.334588
84.48374;36.021117000000004;48.344132
84.597496;36.036641;47.851933
84.560664;36.307866000000004;48.607598
84.583304;35.980344;47.777177
84.61799;36.315714;36.315714
83.84129;36.204191;36.323284
61.96411;16.239958;16.082289
45.772388;22.450266;22.668228
45.77065;22.556824;22.337828
45.73665;22.648436;22.648436
45.75237;22.436256;22.65622
45.724628;22.534146;22.534146
45.68753;22.515864;22.515864
45.701652;22.740436;22.519654
36.00746;34.025396;0
35.33609;34.00265;0
19.4528;0;0
14.131713;0;0
13.977072;0;0
14.123541;0;0
