FULL;PG1;PG2
14.938375;0;0
93.53486;0.227394;0.075798
97.19243;32.397476;64.63614099999998
97.7305;32.603468;64.967204
97.971016;32.657004;65.153924
97.91635;32.638784;65.11757399999999
97.91133;32.610464;65.141
97.96191;32.787908;65.41509100000002
97.95635;32.652116;65.144172
97.97057;32.763141;64.968275
97.88266;32.627548;65.09515699999999
98.01773;32.672572;65.18498500000001
98.07492;32.477791999999994;65.11596800000001
98.08611;32.775115;65.07175999999998
98.01661;32.698916;65.23754299999999
98.13765;32.685844;65.21146300000001
98.15471;32.691591;65.383183
98.1627;32.7209;65.281403
98.05424;32.684744;65.209269
98.17999;32.8609;65.56071700000001
98.18358;32.701144;65.24198799999999
98.12543;32.681839000000004;65.20386500000001
96.76588;17.414426;69.82927600000001
95.12766;0;76.62800800000001
94.07931;0;93.849288
93.7857;0;93.55639199999999
93.81722;0;93.474807
93.82079;0;93.70595200000001
93.7424;0;93.39901599999999
93.81182;0;93.69699200000001
93.66555;0;93.43653600000002
91.83653;0;77.902707
72.46727;0;69.732656
70.69549;0;70.350632
70.66969;0;70.32496
39.62667;0;0
14.899192;0;0
14.69362;0;0
14.590598;0;0
