RAPL;ALL;PG1;PG2
0.0;0;0;0
14.11846923828125;0;0;0
13.8563232421875;0;0;0
13.7174072265625;0;0;0
14.06707763671875;0;0;0
40.91363525390625;0;0;0
42.5484619140625;0;0;0
42.46759033203125;0;0;0
42.4771728515625;0;0;0
42.47320556640625;0;0;0
42.5093994140625;0;0;0
42.5052490234375;0;0;0
42.513671875;0;0;0
42.4888916015625;0;0;0
42.5380859375;0;0;0
42.48492431640625;42.32357218908532;21.075609948756142;21.074575745910405
42.53570556640625;42.32187132487433;21.074529237396167;21.074595928848357
42.50579833984375;42.32546419830417;21.075315209537422;21.074922254074828
42.57196044921875;42.50417230630061;21.075695037766423;21.074965221022584
42.50408935546875;42.31489907330216;21.075973987326005;21.075345923581736
42.5167236328125;42.332935757236356;21.075803810416858;21.075459966494208
42.5179443359375;42.32169517002447;21.075787143702282;21.07539943515716
42.60711669921875;42.33068229032711;21.07553626408571;21.074862584039995
42.5379638671875;42.31707168067375;21.075235383647165;21.074890657972976
42.57080078125;42.3229337175744;21.07590995122499;21.075493292644964
42.5400390625;42.32343625564601;21.075545036139577;21.075348558898554
42.6463623046875;42.31779275595584;21.076087145904857;21.075028382190776
42.5604248046875;42.337750415141905;21.07582047711137;21.076163478526446
42.62750244140625;42.50788698524112;21.075679247789708;21.07499767308172
42.6015625;42.324180935525824;21.075450298332854;21.075291535897527
42.6185302734375;42.324492296637196;21.075778371308942;21.07433187835885
42.5777587890625;42.325788866148244;21.076025741919487;21.07650120271358
42.6002197265625;42.32312661820455;21.07546696534646;21.07477223557731
42.6124267578125;42.32588958707874;21.07557573799742;21.07464592958568
42.66741943359375;42.32474241710211;21.07597661896546;21.076034533339367
42.585205078125;42.32273368683378;21.07568977391709;21.075402938600106
42.6126708984375;42.322633659822365;21.07557310644832;21.074860825426107
42.659423828125;42.31845144028341;21.07535556061474;21.07507837707784
42.01788330078125;40.91294005559055;21.076434517271725;19.46753445812665
26.5208740234375;12.911701640925365;12.744984858450556;0.0
13.85577392578125;0;0;0
13.77099609375;0;0;0
13.74346923828125;0;0;0
13.79339599609375;0;0;0
