TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700619478.391961;#SYSTEM;196940835;171507896;1740500642;283208;119283712;1300480000
1700619478.391961;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700619478.391961;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700619479.392876;#SYSTEM;1215007431;376135756;63602298527;1994694;141344768;1393684480
1700619479.392876;/sys/fs/cgroup/custom.slice/pg1;678671013;154520878;264596700;542452;12521472;70909952
1700619479.392876;/sys/fs/cgroup/custom.slice/pg2;134055093;40407560;50458501;184526;7241728;24244224
1700619480.387446;#SYSTEM;88887695385;145737539523;32198394069;46757941;150695936;1442164736
1700619480.387446;/sys/fs/cgroup/custom.slice/pg1;44233061153;73217581214;15859750694;26535510;14311424;70909952
1700619480.387446;/sys/fs/cgroup/custom.slice/pg2;44042112221;72198668236;15795402855;16910874;14307328;70909952
1700619481.386236;#SYSTEM;89358843580;174299209704;32030779349;48743456;151146496;1442172928
1700619481.386236;/sys/fs/cgroup/custom.slice/pg1;44422995205;86443216978;15923248652;29718124;14311424;70909952
1700619481.386236;/sys/fs/cgroup/custom.slice/pg2;44586745824;87484771467;15982059147;18466280;14307328;70909952
1700619482.385155;#SYSTEM;89347472372;174353270944;32026952268;47743578;151650304;1442177024
1700619482.385155;/sys/fs/cgroup/custom.slice/pg1;44430785879;86494559367;15926211987;29146149;14311424;70909952
1700619482.385155;/sys/fs/cgroup/custom.slice/pg2;44584057062;87489133326;15980997680;18295604;14307328;70909952
1700619483.384279;#SYSTEM;89352748398;174301485639;32030110670;48658171;153858048;1442185216
1700619483.384279;/sys/fs/cgroup/custom.slice/pg1;44422811877;86422951282;15923894434;30023059;14311424;70909952
1700619483.384279;/sys/fs/cgroup/custom.slice/pg2;44591183091;87502351681;15984258751;18249372;14307328;70909952
1700619484.383220;#SYSTEM;89288352075;174097782501;32029581256;49228994;154308608;1442197504
1700619484.383220;/sys/fs/cgroup/custom.slice/pg1;44447614054;86434410386;15944315780;30376540;14311424;70909952
1700619484.383220;/sys/fs/cgroup/custom.slice/pg2;44496610168;87271534312;15961461140;18653083;14307328;70909952
1700619485.382390;#SYSTEM;89284960303;174094904411;32030998326;48807392;154566656;1442213888
1700619485.382390;/sys/fs/cgroup/custom.slice/pg1;44495867435;86547299919;15962624784;30058030;14311424;70909952
1700619485.382390;/sys/fs/cgroup/custom.slice/pg2;44455401000;87189811067;15948292572;18347746;14307328;70909952
1700619486.381531;#SYSTEM;89262418315;174101950379;32021994400;48877850;154808320;1442217984
1700619486.381531;/sys/fs/cgroup/custom.slice/pg1;44491414384;86547057684;15960478433;30235893;14311424;70909952
1700619486.381531;/sys/fs/cgroup/custom.slice/pg2;44472841225;87235070312;15953884478;18330862;14307328;70909952
1700619487.380438;#SYSTEM;89283870654;174122712388;32029607016;49072547;154808320;1442226176
1700619487.380438;/sys/fs/cgroup/custom.slice/pg1;44497117649;86550385849;15962430027;30352118;14311424;70909952
1700619487.380438;/sys/fs/cgroup/custom.slice/pg2;44455054530;87197461783;15948016731;18306237;14307328;70909952
1700619488.379412;#SYSTEM;89159385619;174112875842;31984629299;48262276;154808320;1442226176
1700619488.379412;/sys/fs/cgroup/custom.slice/pg1;44549214654;86684286409;15981458725;29969752;14311424;70909952
1700619488.379412;/sys/fs/cgroup/custom.slice/pg2;44514498990;87347582866;15968892260;18064844;14307328;70909952
1700619489.378454;#SYSTEM;89246468354;174148068361;32016277734;48781284;154808320;1442234368
1700619489.378454;/sys/fs/cgroup/custom.slice/pg1;44530121405;86612518282;15974969720;30228788;14311424;70909952
1700619489.378454;/sys/fs/cgroup/custom.slice/pg2;44458232520;87227347552;15948534806;18250558;14307328;70909952
1700619490.377596;#SYSTEM;89264278557;174704948906;32023738226;38789679;154812416;1442242560
1700619490.377596;/sys/fs/cgroup/custom.slice/pg1;44464858007;86499074675;15951624990;29939136;14311424;70909952
1700619490.377596;/sys/fs/cgroup/custom.slice/pg2;44494712219;87875080972;15962229297;8660903;14307328;70909952
1700619491.376632;#SYSTEM;89276247391;174886567963;32026656637;36540438;154812416;1442263040
1700619491.376632;/sys/fs/cgroup/custom.slice/pg1;44489485009;86558606405;15959742239;29823032;14311424;70909952
1700619491.376632;/sys/fs/cgroup/custom.slice/pg2;44463109991;87959471694;15950366001;6420311;14307328;70909952
