FULL;PG1;PG2
36.12514;0;0
164.93746;32.809737999999996;131.01676600000002
167.05634;33.426324;133.55472600000004
167.74458;33.217492;133.09593999999996
167.69141;33.477822;133.835718
168.01813;33.482420000000005;134.00543199999998
167.95858;33.335285999999996;133.567401
167.90323;33.368778000000006;133.24811400000002
167.94114;33.542795;134.09546300000002
167.83435;33.430726;133.79853899999998
168.0111;33.345712;133.53373200000004
168.06125;33.40018499999999;133.44926600000002
168.00656;33.54074;134.087248
168.06182;33.476036;133.97988200000003
168.14182;33.371658;116.64980100000002
168.24906;33.558493;117.721065
168.21662;33.477070999999995;117.05639499999998
168.25565;33.514641999999995;117.22542200000002
168.48746;33.515911;125.81706600000001
168.67542;33.461308;117.11457800000005
168.77198;33.557445;125.66997900000001
168.9622;33.792438000000004;126.68341600000005
168.99144;33.601079;117.79339899999997
169.10726;33.775704000000005;109.40887899999997
169.03382;33.548696;109.22301699999997
169.07885;33.678616;117.79896000000002
169.02682;33.471407;117.41557100000001
169.20195;33.779388000000004;126.27238200000001
160.4226;0;135.28564799999998
158.23029;0;127.70554000000003
158.32915;0;137.836349
158.0901;0;147.32536499999995
158.21229;0;137.46750199999997
158.31202;0;137.7404
158.1017;0;137.54138600000002
158.17664;0;137.08048199999996
158.17942;0;147.72273499999997
156.74211;0;136.43507599999998
156.58;0;125.80153100000001
156.355;0;136.546518
156.29774;0;135.45217000000002
156.24285;0;136.371773
156.33406;0;135.935016
156.3956;0;145.746261
156.33235;0;145.599335
156.57822;0;136.31203599999998
156.5361;0;135.93460000000002
156.5758;0;136.14521599999995
156.62429;0;136.340726
156.65808;0;145.63823300000004
156.6542;0;126.874041
156.4593;0;135.94437200000004
156.57037;0;126.53835100000003
156.72931;0;146.103585
156.52522;0;136.16990800000002
