TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700483058.168944;#SYSTEM;15332491;10733217;62567826;56219;108826624;759058432
1700483058.168944;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700483058.168944;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700483059.168203;#SYSTEM;170902752;194361899;11930858711;364595;112971776;767922176
1700483059.168203;/sys/fs/cgroup/custom.slice/pg1;43545337;58437809;28363724;64944;2461696;4431872
1700483059.168203;/sys/fs/cgroup/custom.slice/pg2;49305923;61535818;28576395;24424;888832;4431872
1700483060.167231;#SYSTEM;7591508309;13356132874;9991300256;6734672;113049600;767913984
1700483060.167231;/sys/fs/cgroup/custom.slice/pg1;3771200021;6991875521;998997381;6555397;2461696;4431872
1700483060.167231;/sys/fs/cgroup/custom.slice/pg2;3776647779;6320309740;997911855;42339;888832;4431872
1700483061.166311;#SYSTEM;7634102778;13429521667;9992167732;6826274;113119232;767913984
1700483061.166311;/sys/fs/cgroup/custom.slice/pg1;3785187653;7015724386;999110817;6574536;2461696;4431872
1700483061.166311;/sys/fs/cgroup/custom.slice/pg2;3781966323;6325688689;998232843;41893;888832;4431872
1700483062.165491;#SYSTEM;7627890344;13417775867;9990958160;6820596;113184768;767913984
1700483062.165491;/sys/fs/cgroup/custom.slice/pg1;3785481866;7016357341;999180781;6576026;2461696;4431872
1700483062.165491;/sys/fs/cgroup/custom.slice/pg2;3784648645;6334140948;998927962;41105;888832;4431872
1700483063.164670;#SYSTEM;7629449783;13407581819;9990460409;6830289;113922048;767922176
1700483063.164670;/sys/fs/cgroup/custom.slice/pg1;3785179065;7012210087;999106433;6571166;2461696;4431872
1700483063.164670;/sys/fs/cgroup/custom.slice/pg2;3788382199;6332000799;999933331;41609;888832;4431872
1700483064.163801;#SYSTEM;7628917798;13370363766;9990487897;6789370;113975296;767922176
1700483064.163801;/sys/fs/cgroup/custom.slice/pg1;3785269845;6964163550;999127906;6526954;2461696;4431872
1700483064.163801;/sys/fs/cgroup/custom.slice/pg2;3788508911;6344271744;999956872;41244;888832;4431872
1700483065.162877;#SYSTEM;7629362963;13354772161;9989749326;6782455;114069504;767922176
1700483065.162877;/sys/fs/cgroup/custom.slice/pg1;3784863748;6961312585;999027520;6523566;2461696;4431872
1700483065.162877;/sys/fs/cgroup/custom.slice/pg2;3788399101;6335999546;999938767;41467;888832;4431872
1700483066.162003;#SYSTEM;7642769496;13395054230;9994525585;6761432;114069504;767922176
1700483066.162003;/sys/fs/cgroup/custom.slice/pg1;3785215734;6962709305;999115037;6525464;2461696;4431872
1700483066.162003;/sys/fs/cgroup/custom.slice/pg2;3774290762;6323096499;996217758;40573;888832;4431872
1700483067.161181;#SYSTEM;7631015408;13369275594;9991404400;6764306;114102272;767926272
1700483067.161181;/sys/fs/cgroup/custom.slice/pg1;3784983669;6962190575;999057119;6525584;2461696;4431872
1700483067.161181;/sys/fs/cgroup/custom.slice/pg2;3785022287;6335618305;999039481;40666;888832;4431872
1700483068.160330;#SYSTEM;7630350659;13370708275;9991331917;6771250;114102272;767934464
1700483068.160330;/sys/fs/cgroup/custom.slice/pg1;3785283122;6963459646;999127515;6525545;2461696;4431872
1700483068.160330;/sys/fs/cgroup/custom.slice/pg2;3785336520;6337698933;999118865;40673;888832;4431872
1700483069.159394;#SYSTEM;7625121836;13358222011;9989036133;6767630;114102272;767934464
1700483069.159394;/sys/fs/cgroup/custom.slice/pg1;3784774205;6962830489;999006161;6525702;2461696;4431872
1700483069.159394;/sys/fs/cgroup/custom.slice/pg2;3790698767;6343633726;1000546137;41201;888832;4431872
1700483070.158504;#SYSTEM;7632682769;13369031727;9991820299;6761467;114135040;767934464
1700483070.158504;/sys/fs/cgroup/custom.slice/pg1;3785110647;6963295622;999088008;6526178;2461696;4431872
1700483070.158504;/sys/fs/cgroup/custom.slice/pg2;3781896686;6324557931;998199645;40989;888832;4431872
1700483071.157685;#SYSTEM;7629543449;13370842765;9991352459;6756289;114135040;767934464
1700483071.157685;/sys/fs/cgroup/custom.slice/pg1;3785428538;6963768773;999175123;6526165;2461696;4431872
1700483071.157685;/sys/fs/cgroup/custom.slice/pg2;3783345835;6334792879;998584686;41434;888832;4431872
1700483072.156818;#SYSTEM;7625739358;13366587226;9990474731;6749292;114135040;767938560
