TIMESTAMP;CPU;RAM;GPU
1700530768.560402;3.33191;0;0
1700530769.558055;36.5495;0;0
1700530770.557707;213.697;0;0
1700530771.556493;393.008;0;0
1700530772.555643;572.123;0;0
1700530773.554775;751.567;0;0
1700530774.553993;931.079;0;0
1700530775.553048;1110.67;0;0
1700530776.552218;1290.07;0;0
1700530777.551368;1469.75;0;0
1700530778.550448;1649.49;0;0
1700530779.549703;1828.85;0;0
1700530780.548780;2008.95;0;0
1700530781.547889;2189.07;0;0
1700530782.547109;2369.41;0;0
1700530783.546245;2549.57;0;0
1700530784.545448;2730.31;0;0
1700530785.544541;2911.25;0;0
1700530786.543617;3092.17;0;0
1700530787.542857;3273.3;0;0
1700530788.541896;3454.57;0;0
1700530789.540945;3635.8;0;0
1700530790.540026;3817.31;0;0
1700530791.539201;3998.95;0;0
1700530792.538405;4180.66;0;0
1700530793.537562;4362.29;0;0
1700530794.536679;4544.09;0;0
1700530795.535713;4725.9;0;0
1700530796.534987;4907.59;0;0
1700530797.534184;5089.47;0;0
1700530798.533182;5271.39;0;0
1700530799.532335;5453.05;0;0
1700530800.531414;5634.87;0;0
1700530801.530589;5816.94;0;0
1700530802.530831;5968.8;0;0
1700530803.529740;6102.5;0;0
1700530804.528778;6236.09;0;0
1700530805.528365;6357.7;0;0
1700530806.527837;6433.19;0;0
1700530807.526752;6467.09;0;0
1700530808.526052;6500.7;0;0
1700530809.525204;6530.09;0;0
