TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699911738.698136;0.578369;0;0;1200003;1906886;1934664;1200010;1200034;1200009
1699911739.831662;14.5444;0;0;2358754;1556416;1200159;3600000;1200176;3600000
1699911740.696477;60.9057;0;0;3599999;1200288;1200049;3599999;1200150;3600000
1699911741.695671;109.587;0;0;3599999;1506726;1200103;3600000;1200160;3600000
1699911742.694824;158.283;0;0;3600000;1499678;1200126;3599999;1200171;3599999
1699911743.693971;207.012;0;0;3599999;1528687;1200126;3600000;1200208;3600000
1699911744.693122;255.692;0;0;3600000;1503080;1200117;3599999;1200189;3600000
1699911745.692252;304.386;0;0;3600000;1485002;1200097;3599999;1200179;3600000
1699911746.691436;353.116;0;0;3600000;1466429;1200097;3600000;1200171;3599999
1699911747.690585;401.795;0;0;3599999;1498673;1200091;3600000;1200192;3600000
1699911748.689728;450.485;0;0;3600000;1515996;1200102;3600000;1200182;3599999
1699911749.688856;499.214;0;0;3599999;1520498;1200107;3599999;1200177;3600000
1699911750.688012;547.901;0;0;3600000;1526356;1200063;3600000;1200203;3600000
1699911751.687187;596.584;0;0;3599999;1389746;1200120;3600000;1200159;3599999
1699911752.686349;645.317;0;0;3600000;1420991;1200104;3599999;1200176;3600000
1699911753.685485;693.996;0;0;3599999;1467893;1200131;3600000;1200168;3600000
1699911754.684599;742.675;0;0;3600000;1498577;1200106;3600000;1200175;3600000
1699911755.683805;791.389;0;0;3599999;1518095;1200091;3599999;1200172;3599999
1699911756.682951;840.057;0;0;3600000;1404301;1200094;3599999;1200157;3600000
1699911757.682090;888.724;0;0;3600000;1444513;1200120;3600000;1200176;3600000
1699911758.681244;937.416;0;0;3600000;1469355;1200087;3599999;1200169;3600000
1699911759.680375;986.149;0;0;3600000;1459267;1200132;3600000;1200137;3599999
1699911760.679571;1034.82;0;0;3599999;1498123;1200082;3599999;1200159;3600000
1699911761.678702;1083.49;0;0;3600000;1388246;1200124;3600000;1200164;3600000
1699911762.677847;1132.2;0;0;3599999;1422018;1200080;3600000;1200157;3599999
1699911763.677032;1180.9;0;0;3600000;1460867;1200176;3599999;1200165;3599999
1699911764.676158;1229.65;0;0;3599999;1489748;1200184;3599999;1200176;3600000
1699911765.675352;1278.37;0;0;3600000;1498770;1200150;3600000;1200186;3599999
1699911766.674498;1327.09;0;0;3600000;1396202;1200173;3600000;1200136;3600000
1699911767.673642;1375.76;0;0;3599999;1426210;1200169;3600000;1200216;3599999
1699911768.672758;1424.46;0;0;3600000;1474006;1200252;3600000;1200148;3600000
1699911769.671966;1473.2;0;0;3600000;1492234;1200196;3600000;1200158;3600000
1699911770.671110;1521.9;0;0;3600000;1473542;1265391;3599999;1200174;3599999
1699911771.670360;1563.16;0;0;3596233;1408472;1200083;3597572;1200092;3600000
1699911772.669497;1597.7;0;0;1200275;1449682;1200040;1200178;1200214;3600000
1699911773.803728;1614.23;0;0;1200568;1200126;1200112;1200891;1200163;1199845
1699911774.668252;1627.74;0;0;1200117;1558771;1200065;1200167;1200072;1200108
1699911775.667381;1641.42;0;0;1200127;1541270;1200055;1200163;1200076;1200119
1699911776.666556;1655.06;0;0;1200111;1430095;1200078;1200085;1200036;1200128
