FULL;PG1;PG2
35.760836;0;0
251.99922;0.4918;2.3606409999999998
264.08926;88.33935199999999;176.059504
258.40485;85.563176;171.42905200000007
249.07773;82.86437800000002;165.631838
249.65464;83.0224;166.04480000000007
249.4216;83.042717;166.47668599999994
248.69563;82.640488;164.70036800000003
249.62016;83.07624399999999;166.25034
249.30406;83.003583;165.90939899999998
249.27995;82.93032;165.86063999999993
249.25557;82.630992;166.040608
248.97912;83.02544;165.46756
249.56675;82.668976;165.337952
248.93973;82.818465;165.443204
248.58144;21.76756;174.14048
235.5521;0;229.85980800000004
223.90757;0;31.430874
37.08698;0;0
32.643984;0;0
32.112804;0;0
