FULL;PG1;PG2
14.958581;0;0
92.48278;46.016551;46.316334
94.926;47.346568;47.424184999999994
93.5119;46.755953999999996;46.603156
93.59403;46.797018;46.644086
93.53559;46.767792;46.614956
93.52257;46.72311;46.646765
93.59302;47.101374;46.644078
93.54963;46.774812000000004;46.621953000000005
93.56273;46.743174;46.59041800000001
93.55471;46.815599999999996;46.662608
93.56007;46.780032;46.627156
93.559016;46.665316000000004;46.665316
93.65123;47.016119;46.711314
93.56814;46.631682;46.631679999999996
93.57533;46.78765800000001;46.63475700000001
93.57291;46.748262;46.671876
93.59135;46.757594;46.452983999999994
93.59542;46.797714;46.64478
93.570184;46.78509;46.632197
93.59729;46.798638000000004;46.645702
93.6797;46.99241599999999;46.687271
93.60143;46.762506;46.609688000000006
93.59454;46.835532;46.682475
93.59971;46.799850000000006;46.646909
93.57939;46.675479;46.751622
93.583096;46.829618999999994;46.601182
93.68071;46.650408;46.57443
93.629896;46.776726000000004;46.623861000000005
93.62296;46.811479999999996;46.58276
83.68254;0;55.066183
73.72668;0;73.486524
73.78191;0;73.542356
73.71853;0;73.83918
73.72632;0;73.48616399999999
73.71509;0;61.109088
45.789896;0;41.888512
40.82133;0;0
14.630988;0;0
14.231397;0;0
14.195031;0;0
