FULL;PG1;PG2
13.868201;0;0
40.232236;0;0
42.114604;20.752124;20.752124
42.233864;21.014918;21.014918
42.210904;20.799576;20.799576
42.214896;20.904492;20.904492
42.239844;20.813836;20.813836
42.24137;20.9176;20.9176
42.216376;20.802272;20.802272
42.224696;20.909344;20.909344
42.258148;20.822856;20.822856
42.25869;20.82605;20.82605
42.267064;21.031436;21.031436
42.198336;20.693416;20.693416
42.29937;21.047512;21.047512
42.2622;20.724732;20.724732
42.261972;21.028904;21.028904
42.291144;20.738924;20.738924
42.324356;20.95672;20.95672
42.256988;20.925336;20.925336
42.3002;20.843576;20.843576
42.29884;20.94606;20.94606
42.294972;20.944144;20.944144
42.249984;20.818832;20.818832
42.307944;20.950568;20.747164
42.273656;20.830496;21.034718
42.3051;20.94916;20.94916
42.276596;20.935044;20.731792
42.30612;20.74627;20.949664
42.3039;20.8454;20.8454
42.279052;21.037404;21.037404
42.30818;21.051896;20.847508
42.294944;0;20.944132
35.76588;0;35.078076
35.657064;0;34.63829
35.615504;0;34.93711
16.158342;0;0
13.778356;0;0
13.566742;0;0
