RAPL;ALL;PG1;PG2
0.05133056640625;0;0;0
14.21893310546875;0;0;0
14.000244140625;0;0;0
13.8138427734375;0;0;0
14.256591796875;0;0;0
55.513916015625;0;0;0
56.97967529296875;0;0;0
56.973388671875;0;0;0
56.97357177734375;0;0;0
57.02252197265625;0;0;0
57.0411376953125;0;0;0
57.09552001953125;0;0;0
57.0594482421875;0;0;0
57.1043701171875;0;0;0
57.1883544921875;0;0;0
57.16033935546875;56.890271328589826;14.193366046878994;42.57913270693048
57.24481201171875;56.894050351691014;14.192856461807693;42.58093662152608
57.2733154296875;56.88658965908081;14.192192762474757;42.57549121385098
57.2884521484375;57.010490788581556;14.192230552908123;42.57949821049667
57.37176513671875;56.89458829468097;14.193901611908956;42.58135999718759
57.40093994140625;56.886874309415326;14.192585431455392;42.57748054123695
57.3062744140625;56.88837115705825;14.192628536889364;42.577974772386014
57.40771484375;56.88913467736778;14.19268994662614;42.57969543346964
57.443115234375;56.888893146984486;14.192798004328369;42.57843416787826
57.40509033203125;56.89234568708264;14.192979281036303;42.58149344767156
57.420166015625;56.885870498451666;14.192604326833528;42.57635626991116
57.55877685546875;56.88802339370101;14.192460249517824;42.578925448899255
57.63348388671875;56.89641755889282;14.193272750781585;42.581211197401245
57.6068115234375;57.00440895103257;14.192163237207653;42.57638756346555
57.6517333984375;56.890237646949465;14.192917281757433;42.57840287298428
57.70355224609375;56.88925985747925;14.192808041907295;42.579890291267375
57.66204833984375;56.88930173816336;14.192591926410739;42.577962964175065
57.70819091796875;56.894539874655216;14.193144025966369;42.5819221357432
57.76080322265625;56.88572581356692;14.192504536227288;42.575749254598506
57.7108154296875;56.89012900611024;14.192492726592802;42.57895969560539
57.75897216796875;56.890281939836456;14.192539374206355;42.579288001570724
57.81524658203125;56.889945989571785;14.193255036322915;42.57973381399267
57.77386474609375;56.89774847561161;14.193259760483391;42.58106594009961
51.39208984375;45.60248341844995;14.190979325075983;31.175011196371496
28.74951171875;11.828413824744047;10.882959150644616;0.0
14.004638671875;0;0;0
13.84356689453125;0;0;0
13.92181396484375;0;0;0
13.79254150390625;0;0;0
