FULL;PG1;PG2
13.840063;0;0
51.06723;0;0
53.43102;52.743804;0
53.411624;53.238768;0
53.43865;52.753536;0
53.413736;52.896823999999995;0
53.42107;52.905752;0
53.465704;52.94829000000001;0
53.404892;53.06145600000001;0
53.42057;53.247686;0
53.57085;52.712344;0
53.55987;53.38653600000001;0
53.43979;52.922634;0
53.47207;52.788720000000005;0
53.47264;52.956826;0
53.38449;53.21172;0
53.438784;52.582392;0
53.45406;52.936758;0
53.419376;53.075844000000004;0
53.434092;53.088240000000006;0
53.439456;52.923958;0
53.45024;53.105396;0
53.39047;53.0449;0
53.42746;52.742492;0
53.400816;53.0574;0
53.470012;53.12392800000001;0
53.386652;52.870004;0
53.448504;52.931256000000005;0
53.455184;52.937876;0
53.431024;53.258104;0
53.41437;53.06864399999999;0
53.414452;52.727448;0
53.431588;53.085752;0
53.406748;53.064392;0
53.415504;52.898579999999995;0
53.408164;52.891308;0
16.825132;0;0
13.909773;0;0
13.702639;0;0
