TIMESTAMP;CPU;RAM;GPU
1701684810.229649;0.700867;0;0
1701684811.234315;15.3016;0;0
1701684812.227522;69.3151;0;0
1701684813.226548;124.608;0;0
1701684814.225587;179.036;0;0
1701684815.224704;233.999;0;0
1701684816.223709;288.792;0;0
1701684817.222776;343.965;0;0
1701684818.221802;399.188;0;0
1701684819.220876;453.903;0;0
1701684820.219926;508.975;0;0
1701684821.218978;564.451;0;0
1701684822.217968;618.923;0;0
1701684823.217109;674.418;0;0
1701684824.216198;729.335;0;0
1701684825.215191;784.303;0;0
1701684826.214194;839.768;0;0
1701684827.213284;894.624;0;0
1701684828.212357;950.078;0;0
1701684829.211438;1005.23;0;0
1701684830.210435;1059.79;0;0
1701684831.209504;1115.31;0;0
1701684832.208532;1170.12;0;0
1701684833.207601;1225.07;0;0
1701684834.206648;1280.27;0;0
1701684835.205723;1335.22;0;0
1701684836.204759;1390.9;0;0
1701684837.203827;1445.44;0;0
1701684838.202872;1500.8;0;0
1701684839.201913;1556.28;0;0
1701684840.200958;1610.69;0;0
1701684841.200028;1666.18;0;0
1701684842.214806;1681.7;0;0
1701684843.199011;1695.32;0;0
1701684844.198180;1709.23;0;0
1701684845.197450;1723.17;0;0
