TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700006537.585649;#SYSTEM;53958769;45933421;8339285;333091;96612352;1204776960
1700006537.585649;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700006538.584262;#SYSTEM;1243743525;527329836;96692938;2655357;112762880;1292533760
1700006538.584262;/sys/fs/cgroup/custom.slice/pg1;855372430;254732789;43621599;734672;16146432;87666688
1700006539.582385;#SYSTEM;33529247736;52751030590;3987205720;4490544;117661696;1295949824
1700006539.582385;/sys/fs/cgroup/custom.slice/pg1;33251984408;52490167138;3934424119;2530164;18292736;90853376
1700006540.581424;#SYSTEM;33555940156;54578981735;4096040039;3838855;117952512;1295953920
1700006540.581424;/sys/fs/cgroup/custom.slice/pg1;33332277557;54329092562;4046537829;1881822;18292736;90853376
1700006541.580436;#SYSTEM;33562305825;54604124810;4097907748;3861289;118386688;1295958016
1700006541.580436;/sys/fs/cgroup/custom.slice/pg1;33341171981;54357410310;4048616530;1881253;18292736;90853376
1700006542.579525;#SYSTEM;33561964563;54608634132;4099229232;3884854;120492032;1295958016
1700006542.579525;/sys/fs/cgroup/custom.slice/pg1;33341049465;54370494185;4049609257;1881923;18292736;90853376
1700006543.578559;#SYSTEM;33560751126;54608421277;4098768311;3879984;120754176;1295970304
1700006543.578559;/sys/fs/cgroup/custom.slice/pg1;33342542346;54374978191;4049916919;1899067;18292736;90853376
1700006544.577664;#SYSTEM;33558273314;54597460419;4098494874;3892472;121171968;1295970304
1700006544.577664;/sys/fs/cgroup/custom.slice/pg1;33344043121;54376725982;4050069623;1884799;18292736;90853376
1700006545.576679;#SYSTEM;33559205883;54611036086;4099034021;3866346;121171968;1295970304
1700006545.576679;/sys/fs/cgroup/custom.slice/pg1;33343862838;54371986489;4049671435;1881680;18292736;90853376
1700006546.575780;#SYSTEM;33560679841;54613220746;4098976473;3867170;121171968;1295982592
1700006546.575780;/sys/fs/cgroup/custom.slice/pg1;33343971038;54376823654;4050065261;1880130;18292736;90853376
1700006547.574826;#SYSTEM;33519973853;54593415528;4083671999;2864716;121171968;1295982592
1700006547.574826;/sys/fs/cgroup/custom.slice/pg1;33386523091;54449509034;4055457336;1872425;18292736;90853376
1700006548.573865;#SYSTEM;33496411220;54579477567;4079415222;2875677;121171968;1295982592
1700006548.573865;/sys/fs/cgroup/custom.slice/pg1;33407145177;54481077394;4057854524;1880629;18292736;90853376
1700006549.572952;#SYSTEM;33561454733;54614853648;4098591601;3860987;121171968;1295994880
1700006549.572952;/sys/fs/cgroup/custom.slice/pg1;33342811172;54376533378;4050036177;1874356;18292736;90853376
1700006550.572019;#SYSTEM;33562914095;54610322998;4098379713;3864936;121171968;1295994880
1700006550.572019;/sys/fs/cgroup/custom.slice/pg1;33341331699;54367383077;4049398211;1878571;18292736;90853376
1700006551.571140;#SYSTEM;33561174853;54614808783;4098490725;3866398;121171968;1295994880
1700006551.571140;/sys/fs/cgroup/custom.slice/pg1;33340077376;54372657644;4049726975;1879576;18292736;90853376
1700006552.570162;#SYSTEM;33560536529;54611312020;4099324341;3899323;121450496;1296007168
1700006552.570162;/sys/fs/cgroup/custom.slice/pg1;33343091686;54376750494;4050078572;1882693;18292736;90853376
1700006553.569188;#SYSTEM;33559819829;54607394231;4098043417;3861411;121450496;1296007168
1700006553.569188;/sys/fs/cgroup/custom.slice/pg1;33343741808;54374036280;4049849220;1877202;18292736;90853376
1700006554.568281;#SYSTEM;33560065549;54611618951;4098520747;3871235;121450496;1296019456
1700006554.568281;/sys/fs/cgroup/custom.slice/pg1;33343412653;54377214174;4050073237;1879348;18292736;90853376
1700006555.567335;#SYSTEM;33562683928;54616887606;4098827659;3870985;121450496;1296019456
1700006555.567335;/sys/fs/cgroup/custom.slice/pg1;33343527361;54377552693;4050084348;1878474;18292736;90853376
1700006556.566393;#SYSTEM;33562059799;54616699279;4098863079;3866953;121450496;1296023552
1700006556.566393;/sys/fs/cgroup/custom.slice/pg1;33341716486;54376085101;4049956949;1873538;18292736;90853376
1700006557.565447;#SYSTEM;33505997600;54575721467;4079358500;2700753;121450496;1296027648
1700006557.565447;/sys/fs/cgroup/custom.slice/pg1;33397356038;54467038071;4056704368;1880781;18292736;90853376
1700006558.564516;#SYSTEM;33508634075;54593849914;4083047901;3063586;121450496;1296035840
1700006558.564516;/sys/fs/cgroup/custom.slice/pg1;33394489728;54461842910;4056406075;1881156;18292736;90853376
1700006559.563525;#SYSTEM;33561489277;54614341678;4098643461;3865797;121450496;1296035840
1700006559.563525;/sys/fs/cgroup/custom.slice/pg1;33339459424;54371135650;4049618750;1876084;18292736;90853376
1700006560.562639;#SYSTEM;33568579286;54624287731;4099620843;3872317;121450496;1296048128
