FULL;PG1;PG2
32.607122;0;0
128.29115;63.494717;63.639352
130.15355;64.558528;64.558528
130.06517;64.222436;64.222436
130.05563;64.44198;64.44198
130.187064;64.355508;64.355508
130.15044;64.191844;64.191844
130.13601;64.62736;64.62736
130.17047;64.274432;64.274432
130.175256;64.276796;64.276796
130.2861;64.848284;64.55351800000001
130.24233;64.09216;64.38616
130.33323;64.3548;64.3548
130.33921;64.948188;64.65297000000001
130.38874;64.091872;64.38587
130.37045;64.373176;32.186588
130.418;64.323808;48.390388
130.38148;65.042912;32.373631
130.39696;64.313432;32.156716
130.42033;64.768556;32.384278
130.39041;64.383028;32.191514
130.44795;64.411448;48.456317999999996
130.429304;64.402236;32.201118
130.44951;64.339352;32.169676
130.42393;65.064088;32.532044
130.37835;64.086764;48.212061000000006
130.43282;64.403972;32.201986
130.50995;65.033268;32.368831
128.23728;0;53.310304
118.12451;0;57.737992
118.132664;0;86.4192
40.14133;0;0
30.217252;0;0
29.453556;0;0
