TIMESTAMP;CPU;RAM;GPU
1700504613.339844;3.45337;0;0
1700504614.339754;33.1998;0;0
1700504615.338578;201.618;0;0
1700504616.336953;373.101;0;0
1700504617.336782;544.491;0;0
1700504618.334962;716.488;0;0
1700504619.334939;888.769;0;0
1700504620.333474;1061.28;0;0
1700504621.332649;1233.9;0;0
1700504622.332273;1406.46;0;0
1700504623.330240;1579.23;0;0
1700504624.329188;1752.01;0;0
1700504625.328525;1924.73;0;0
1700504626.328950;2097.46;0;0
1700504627.328055;2270.24;0;0
1700504628.327098;2422.51;0;0
1700504629.326695;2455.83;0;0
1700504630.326073;2484.89;0;0
1700504631.325159;2513.16;0;0
1700504632.324447;2541.01;0;0
