RAPL;ALL;PG1;PG2
0.048095703125;0;0;0
14.2548828125;0;0;0
14.060546875;0;0;0
13.86700439453125;0;0;0
14.22796630859375;0;0;0
57.83990478515625;0;0;0
59.75714111328125;0;0;0
59.73052978515625;0;0;0
59.8505859375;0;0;0
59.93499755859375;0;0;0
59.84759521484375;0;0;0
59.91485595703125;0;0;0
59.95703125;0;0;0
59.8624267578125;0;0;0
59.970458984375;0;0;0
59.97149658203125;59.663413834512184;14.884683724901617;44.653044526033426
59.90570068359375;59.671156095276594;14.883772155891549;44.661484709550706
59.95458984375;59.65845698948918;14.884006892695277;44.645678174941494
59.984619140625;59.66655110002288;14.884626831329868;44.65388924159136
59.9632568359375;59.79169974887582;14.884080574436533;44.65472897928929
60.02227783203125;59.67059695992121;14.883871261085329;44.66136832199988
60.00494384765625;59.657732410977104;14.884303460565205;44.64590172135705
59.93756103515625;59.66462262657395;14.883895399024013;44.653541816801194
59.9658203125;59.66426162418159;14.88467074148481;44.65341547722123
59.9200439453125;59.67209374447777;14.883932565710046;44.66256475455594
59.96917724609375;59.65653418977255;14.884051452147613;44.64555864575125
60.0447998046875;59.673067150542394;14.884407558819895;44.66081467356902
59.9583740234375;59.661347814105994;14.884358042233405;44.64846431159075
60.02569580078125;59.659382530636094;14.882768916376918;44.65287237071681
60.061279296875;59.79353781660301;14.884641618096396;44.65548637185224
59.995361328125;59.66396071352368;14.884000714578313;44.653732565404944
60.07806396484375;59.67423513256238;14.884924050780414;44.661684145908964
60.08447265625;59.65634474816227;14.883429699400622;44.64719788804209
60.02239990234375;59.66273517744651;14.884004431477294;44.653081080961414
60.13507080078125;59.67068361544091;14.88421554800961;44.66054715337929
60.1220703125;59.658733949955476;14.884109697502169;44.64838319736198
60.06982421875;59.65144709524292;14.883806860869026;44.65317642992273
60.1219482421875;59.6629086599288;14.884299159510872;44.65428185746847
55.7315673828125;51.98000555818232;12.103369481446846;39.760162074110596
15.89251708984375;0;0;0
13.88641357421875;0;0;0
13.87744140625;0;0;0
13.84075927734375;0;0;0
13.80108642578125;0;0;0
