TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699899216.434939;0.616821;0;0;1200033;1200022;1199997;1200027;1849481;1989215
1699899217.579660;14.8517;0;0;1200180;3600000;3600000;1200348;1200553;1200053
1699899218.433215;55.1077;0;0;1200279;3600000;3599999;1200085;1200161;1200083
1699899219.432335;97.5725;0;0;1200262;3600000;3599999;1461998;1200182;1200081
1699899220.431529;140.085;0;0;1200260;3600000;3600000;1455899;1200196;1200165
1699899221.430668;182.657;0;0;1200252;3600000;3599999;1512866;1200232;1200120
1699899222.429837;225.072;0;0;1200246;3599999;3600000;1532180;1200179;1200091
1699899223.428900;267.504;0;0;1200269;3600000;3600000;1543107;1200105;1200081
1699899224.428039;309.976;0;0;1200290;3599999;3600000;1574541;1200155;1200133
1699899225.427280;352.393;0;0;1200263;3599999;3599999;1520840;1200213;1200102
1699899226.426444;394.812;0;0;1200292;3599999;3599999;1544392;1200158;1200124
1699899227.425556;437.289;0;0;1200274;3600000;3600000;1550310;1200170;1200054
1699899228.424680;479.669;0;0;1200291;3599999;3599999;1538469;1200208;1200119
1699899229.423867;522.12;0;0;1200226;3600000;3600000;1509206;1200082;1200020
1699899230.423050;564.641;0;0;1200282;3599999;3600000;1537060;1200161;1307662
1699899231.422193;607.09;0;0;1200272;3600000;3599999;1441037;1200170;1200031
1699899232.421352;649.522;0;0;1200230;3599999;3600000;1454488;1200168;1200128
1699899233.420446;691.994;0;0;1200293;3599999;3600000;1499093;1200167;1200062
1699899234.419661;734.429;0;0;1200300;3600000;3599999;1514374;1200228;1200130
1699899235.418800;776.903;0;0;1200270;3600000;3600000;1534575;1200220;1200068
1699899236.417956;819.374;0;0;1200278;3599999;3599999;1413181;1200182;1200116
1699899237.417102;861.821;0;0;1200268;3600000;3600000;1432863;1200155;1200079
1699899238.416212;904.247;0;0;1200299;3600000;3599999;1484655;1200161;1200143
1699899239.415409;946.733;0;0;1200283;3599999;3600000;1549970;1200171;1200026
1699899240.414571;989.158;0;0;1200289;3600000;3600000;1544235;1200173;1200109
1699899241.413715;1031.6;0;0;1200279;3599999;3599999;1419446;1200180;1200040
1699899242.412827;1074.07;0;0;1200243;3600000;3600000;1442033;1200149;1200114
1699899243.411978;1116.53;0;0;1200275;3599999;3600000;1483743;1200187;1200032
1699899244.411176;1158.97;0;0;1200285;3600000;3599999;1505061;1200167;1200129
1699899245.410332;1201.47;0;0;1200281;3599999;3599999;1536995;1200132;1235223
1699899246.409482;1243.91;0;0;1200297;3600000;3600000;1414054;1200169;1200106
1699899247.408585;1286.34;0;0;1200257;3599999;3599999;1453033;1200126;1200073
1699899248.407784;1328.81;0;0;1200287;3600000;3600000;1452290;1200185;1200149
1699899249.406946;1371.24;0;0;1200264;3599999;3600000;1508273;1200186;1200104
1699899250.406098;1413.67;0;0;1200273;3600000;3599999;1513000;1200198;1200102
1699899251.405292;1448.89;0;0;1200173;3600000;3597505;1415848;1200138;1200054
1699899252.539714;1465.91;0;0;1200197;1200253;1200213;1200124;1200521;1200600
1699899253.403792;1479.45;0;0;1200052;1200076;1200117;1476865;1200210;1200076
1699899254.402993;1493.23;0;0;1200097;1200083;1200073;1493887;1200170;1200153
1699899255.402054;1507.05;0;0;1200053;1200126;1199938;1503821;1200166;1200093
