TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1684148820.544698;1.29285;0.111313;0;3753129;3789197;3789588;1200070;1200142;2642293;3552539;1201731;3634750;3667554;1200202;1200407
1684148821.427963;17.7264;3.39862;0;1209019;1300468;3119923;1201168;1233951;1200068;1214771;2137458;1420881;1200792;1293761;1360165
1684148822.426744;37.0344;7.06467;0;2452765;2352269;2595227;2723442;2349771;2022205;2282012;2511015;2682489;2510043;2615953;2356869
1684148823.426070;52.7603;10.2918;0;1411607;1368252;1464726;1852118;1625504;1355895;1302556;2198435;2371151;1842955;1664079;2091827
1684148824.424045;78.0167;14.2697;0;2867420;3049264;3271641;3235930;3414431;3179564;2818131;2950803;3107114;3530264;3555178;3454258
1684148825.424638;106.631;18.2149;0;3315972;3499310;3416338;3010854;3407716;3344827;3311515;3229909;3386803;3574510;3506092;3419731
1684148826.423706;121.544;21.354;0;1378227;1200115;1264613;1636946;1303210;1204375;1311946;1875672;1324350;1502657;1248371;2169261
1684148827.422679;135.975;24.397;0;1219318;1201069;1200323;1201493;1200049;1200061;1232573;1203055;1200060;1238248;1200125;1200079
1684148828.421983;150.361;27.4795;0;1246188;1200090;1200137;1388430;1200056;1201408;1201614;1200043;1200041;1213035;1200077;1200457
1684148829.420993;193.491;33.2393;0;3612899;3668260;3652705;3751193;3655650;3670319;3630169;3613386;3514158;3646111;3639210;3620900
1684148830.418938;268.163;43.0314;0;3626352;3654247;3626297;3661903;3662730;3632691;3672886;3652561;3637261;3626023;3630082;3628764
1684148831.418268;344.055;52.3951;0;3660108;3627714;3662391;3756530;3784088;3627684;3656321;3626840;3669070;3771109;3778732;3628084
1684148832.417369;426.153;61.9601;0;3675859;3627668;3666324;3800000;3674453;3675013;3675930;3627688;3676024;3799999;3667584;3675130
1684148833.416672;508.211;71.536;0;3680741;3630558;3669889;3800000;3672886;3673846;3679515;3630527;3672751;3799999;3669418;3675609
1684148834.415592;590.218;80.846;0;3675714;3629447;3662493;3798907;3675093;3662977;3675577;3629475;3672676;3794943;3672904;3665959
1684148835.415087;677.186;90.0481;0;3674357;3627791;3674978;3800000;3673451;3673501;3674326;3627768;3674959;3800000;3673428;3673479
1684148836.413731;764.249;99.2421;0;3676792;3630146;3673896;3800000;3677225;3676680;3676819;3630168;3673919;3800000;3677243;3676698
1684148837.412911;851.348;108.413;0;3677476;3629786;3678233;3799999;3675841;3674440;3677450;3629771;3678220;3799999;3675826;3674438
1684148838.412181;938.493;117.566;0;3678440;3631809;3677753;3800000;3677989;3677964;3678455;3631828;3677771;3800000;3678002;3677962
1684148839.411157;1024.88;126.301;0;3693840;3649288;3689476;3800000;3690614;3691810;3689703;3649113;3690414;3799999;3689780;3690828
1684148840.410582;1111.06;135.435;0;3678232;3634776;3679474;3791825;3679652;3678200;3678784;3634750;3680283;3787395;3679624;3678173
1684148841.409334;1193.34;144.889;0;3682291;3637698;3670946;3797564;3675836;3684346;3677631;3637724;3672784;3787640;3670898;3679754
1684148842.409234;1274.78;154.347;0;3679486;3636868;3675219;3798413;3678854;3680501;3679725;3636878;3677083;3797530;3674189;3679923
1684148843.407661;1361.93;163.459;0;3678466;3636496;3680951;3800000;3680330;3678966;3678448;3636487;3680946;3800000;3680322;3678959
1684148844.406894;1449.09;172.541;0;3679042;3635941;3682064;3799999;3679851;3680123;3678977;3635916;3682197;3800000;3679699;3679933
1684148845.406147;1536.39;181.625;0;3679165;3638866;3680748;3799999;3681620;3678593;3679143;3638847;3680750;3800000;3681617;3678590
1684148846.404876;1623.68;190.691;0;3679979;3638066;3680882;3800000;3680630;3679786;3679994;3638081;3680883;3799999;3680625;3679781
1684148847.404071;1711.07;199.718;0;3681191;3640706;3682638;3799999;3682958;3681071;3681168;3640687;3682638;3800000;3682959;3681067
1684148848.403424;1798.4;208.742;0;3679831;3639393;3680431;3800000;3681546;3680261;3679850;3639398;3680435;3799999;3681542;3680259
1684148849.402769;1880.34;217.828;0;3673884;3644183;3673218;3754300;3683771;3680870;3674256;3644173;3682227;3777969;3677531;3680533
1684148850.401450;1962.97;227.139;0;3679710;3644767;3676568;3800000;3686226;3684898;3667920;3645419;3687388;3799999;3685594;3684363
1684148851.400588;2045.77;236.552;0;3673254;3644285;3680660;3799999;3687823;3684859;3674161;3644288;3681360;3799999;3687375;3684595
1684148852.400125;2126.7;245.883;0;3670146;3643345;3673730;3798298;3686812;3684135;3675349;3643345;3681273;3798452;3685549;3683810
1684148853.399352;2205.6;255.159;0;3658506;3644985;3658892;3692323;3672059;3675573;3683896;3647050;3653835;3751074;3659077;3675602
1684148854.398857;2294.16;264.642;0;3662905;3663938;3664134;3663508;3662916;3665294;3662873;3663914;3664114;3663496;3662918;3665293
1684148855.397361;2382.86;274.104;0;3666644;3666797;3667975;3667797;3666810;3667364;3666678;3666823;3667992;3667810;3666803;3667359
1684148856.396750;2471.65;283.539;0;3665935;3667324;3666920;3666390;3666958;3666555;3665916;3667307;3666915;3666374;3666944;3666542
1684148857.395434;2560.18;292.99;0;3663906;3665509;3665860;3665430;3666663;3665142;3663925;3665541;3665861;3665448;3666675;3665149
1684148858.395060;2649.18;302.435;0;3666907;3668394;3668516;3668607;3669197;3668684;3666888;3668379;3668498;3668593;3669178;3668665
1684148859.394480;2738.01;311.866;0;3665265;3667261;3666501;3668140;3668013;3666972;3665266;3667270;3666497;3668140;3668010;3666970
1684148860.392858;2821.16;321.327;0;3658612;3660747;3659980;3659520;3661004;3665281;3660476;3664638;3659982;3662329;3656038;3657229
1684148861.392014;2903.6;330.83;0;3655699;3675482;3664159;3675917;3675807;3666566;3665023;3675557;3667725;3676042;3676021;3659479
1684148862.392159;2986.08;340.368;0;3655793;3672422;3668753;3673007;3673868;3662434;3663323;3672624;3664045;3673364;3674224;3660077
1684148863.390580;3068.62;349.929;0;3667666;3676184;3673367;3673040;3675165;3671534;3659794;3676426;3669466;3674054;3675608;3668335
1684148864.389259;3150.15;359.478;0;3661891;3673495;3669829;3673067;3673874;3668114;3659970;3673690;3664366;3662733;3674140;3666589
1684148865.389483;3232.99;369.083;0;3666490;3675831;3673224;3675968;3676977;3668319;3660250;3676070;3673188;3675584;3677356;3668348
1684148866.388324;3315.66;378.66;0;3668324;3675738;3672264;3676189;3674959;3672259;3664241;3676023;3672148;3675821;3677664;3672392
1684148867.386677;3397.81;388.179;0;3673545;3675364;3678018;3677754;3678474;3674559;3670177;3677442;3677759;3677380;3677214;3674636
1684148868.386553;3480;397.77;0;3669633;3672631;3675870;3670885;3673553;3671359;3669461;3673517;3675713;3670822;3673895;3671383
1684148869.385709;3559.45;406.823;0;3690654;3683841;3693521;3678428;3678934;3671132;3686994;3671054;3688061;3680463;3673269;3679708
1684148870.383948;3645.16;416.253;0;3665100;3658011;3664127;3665021;3663102;3664461;3663993;3660942;3658644;3657918;3663087;3658669
1684148871.383089;3734.52;425.741;0;3665465;3665112;3664644;3667740;3664646;3665201;3665468;3665114;3664642;3667737;3664643;3664441
1684148872.382848;3824.01;435.198;0;3667974;3665979;3667243;3666903;3667213;3667433;3667954;3665963;3667223;3666882;3667196;3667414
1684148873.381297;3913.44;444.677;0;3667285;3666122;3666540;3665993;3664338;3666918;3667300;3666141;3666556;3666009;3664358;3666936
1684148874.380438;4003.18;454.136;0;3669822;3668858;3668238;3668675;3668517;3668624;3669821;3668858;3668237;3668673;3668517;3668623
1684148875.379592;4092.88;463.583;0;3668219;3665924;3667201;3667378;3666134;3666929;3668213;3665927;3667200;3667378;3666153;3666928
1684148876.379052;4175.1;473.299;0;3644711;3641605;3647214;3648105;3642810;3663313;3653576;3663879;3666644;3647126;3666823;3641725
1684148877.377962;4251.83;483.334;0;3622301;3618338;3617485;3619484;3618282;3604270;3617199;3616206;3622113;3598139;3494047;3618928
1684148878.377402;4328.45;493.353;0;3613589;3654174;3570090;3618640;3616812;3587583;3616326;3617344;3617551;3613472;3616788;3618216
1684148879.376190;4405.12;503.377;0;3581926;3616119;3612046;3619324;3616866;3581303;3617427;3639641;3619114;3626995;3553061;3618295
1684148880.376109;4481.69;513.127;0;3646780;3655507;3650089;3629360;3628119;3594946;3621890;3640389;3623126;3572659;3622730;3629188
1684148881.375113;4558.26;522.415;0;3644605;3666673;3654812;3651473;3649871;3591628;3645594;3662682;3651970;3670608;3671478;3645800
1684148882.373326;4638.21;531.773;0;3671331;3669462;3663055;3652968;3668285;3659904;3655991;3666682;3666538;3660233;3669506;3650183
1684148883.372480;4722.51;541.302;0;3679536;3678637;3674520;3673514;3677167;3676356;3679230;3678392;3673508;3676899;3677622;3671545
1684148884.371777;4806.65;550.873;0;3677886;3678791;3672288;3670974;3674383;3673070;3676476;3677899;3672770;3674513;3675027;3673057
1684148885.370879;4892.42;560.4;0;3669634;3671403;3665878;3669168;3666992;3665322;3672362;3671077;3669957;3667989;3670892;3663085
1684148886.369843;4983.26;569.85;0;3666736;3665772;3666877;3665460;3667184;3668897;3666738;3665771;3666874;3665458;3667182;3668896
1684148887.368916;5074.17;579.269;0;3668319;3664844;3667041;3668449;3667130;3668271;3668321;3664836;3667039;3668448;3667128;3668271
1684148888.368021;5165.22;588.708;0;3668715;3666410;3666755;3669223;3668016;3667765;3668713;3666409;3666754;3669221;3668014;3667762
1684148889.367112;5256.23;598.131;0;3666064;3668870;3667291;3667416;3667297;3667468;3666077;3668757;3667289;3667412;3667188;3667461
1684148890.366270;5347.25;607.56;0;3665341;3666247;3669596;3665530;3667317;3667609;3665344;3666248;3669592;3665530;3667316;3667607
1684148891.365403;5438.35;616.983;0;3667598;3667644;3669696;3667684;3669831;3669840;3667599;3667643;3669696;3667681;3669827;3669838
1684148892.365412;5524.75;626.443;0;3667443;3671479;3662992;3664718;3672505;3668611;3673343;3667654;3664110;3661890;3666122;3668283
1684148893.363817;5609.34;635.974;0;3678072;3679527;3670342;3671575;3679380;3671670;3679002;3678693;3676955;3672855;3678347;3674947
1684148894.362706;5696.89;645.47;0;3671682;3670011;3669743;3670086;3675391;3668207;3672791;3669870;3671649;3668957;3673326;3670879
1684148895.361833;5787.76;654.911;0;3666147;3666742;3666911;3667568;3667239;3667340;3666148;3666741;3666911;3667567;3667237;3667343
1684148896.360960;5878.68;664.364;0;3666607;3666469;3666850;3666886;3668578;3667562;3666607;3666446;3666854;3666884;3668576;3667563
1684148897.360127;5969.67;673.821;0;3667697;3668941;3668909;3668309;3668494;3669211;3667700;3668941;3668910;3668309;3668493;3669213
1684148898.359381;6060.68;683.274;0;3665967;3667458;3667219;3666740;3665346;3667465;3665966;3667460;3667221;3666737;3665342;3667466
1684148899.358485;6151.6;692.71;0;3666808;3666421;3668199;3668226;3668972;3668628;3666981;3666356;3668197;3668170;3668905;3668665
1684148900.357647;6242.59;702.16;0;3667574;3664876;3667562;3668630;3667314;3666473;3667593;3664896;3667559;3668645;3667329;3666465
