TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684148820.544698;#SYSTEM;93195;225998776;243299424;121685821
1684148820.544698;/sys/fs/cgroup/anon.slice/anon_service.service;8397;6331701;9857458;2667747
1684148820.544698;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu0;0;0;0;0
1684148820.544698;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu1;0;0;0;0
1684148820.544698;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu2;0;0;0;0
1684148820.544698;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu3;0;0;0;0
1684148820.544698;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu4;0;0;0;0
1684148820.544698;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu5;0;0;0;0
1684148820.544698;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu0;0;0;0;0
1684148820.544698;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu1;0;0;0;0
1684148820.544698;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu2;0;0;0;0
1684148820.544698;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu3;0;0;0;0
1684148820.544698;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu4;0;0;0;0
1684148820.544698;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu5;0;0;0;0
1684148821.427963;#SYSTEM;705624;436641937;444326333;11980702985
1684148821.427963;/sys/fs/cgroup/anon.slice/anon_service.service;7246;931863;3088904;1886886
1684148821.427963;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu0;61856;4353736;5981446;5006165
1684148821.427963;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu1;0;0;0;0
1684148821.427963;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu2;0;0;0;12872
1684148821.427963;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu3;0;0;0;0
1684148821.427963;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu4;0;0;0;16074
1684148821.427963;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu5;0;0;0;0
1684148821.427963;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu0;0;0;0;0
1684148821.427963;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu1;0;0;0;0
1684148821.427963;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu2;0;0;0;0
1684148821.427963;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu3;0;0;0;0
1684148821.427963;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu4;0;0;0;0
1684148821.427963;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu5;0;0;0;0
1684148822.426744;#SYSTEM;2121450;535480961;975680526;11761165167
1684148822.426744;/sys/fs/cgroup/anon.slice/anon_service.service;14807;841593;2133963;1838820
1684148822.426744;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu0;129850;33182330;52960691;18233271
1684148822.426744;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu1;35258;8303273;12709367;5694758
1684148822.426744;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu2;61422;19164312;24053795;11154405
1684148822.426744;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu3;92240;15701729;32001930;15493158
1684148822.426744;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu4;56094;31884153;31877641;14566521
1684148822.426744;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu5;66752;31843903;26446271;12866705
1684148822.426744;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu0;66734;11737830;27695641;10100216
1684148822.426744;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu1;93933;23693892;40711579;16674637
1684148822.426744;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu2;82494;33495757;40260292;14470116
1684148822.426744;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu3;91265;52086977;41520987;15029402
1684148822.426744;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu4;53556;13650122;27966124;10841536
1684148822.426744;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu5;115711;24319258;41842698;12807792
1684148823.426070;#SYSTEM;1405221;103689036;282178279;11897258779
1684148823.426070;/sys/fs/cgroup/anon.slice/anon_service.service;14152;852529;2014467;1742625
1684148823.426070;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu0;9;3128;16169;280522
1684148823.426070;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu1;24;8646;17535;238653
1684148823.426070;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu2;13;11094;30698;351488
1684148823.426070;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu3;10;7692;9918;113045
1684148823.426070;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu4;10;408;2465;51750
1684148823.426070;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu5;64;10549;26869;83071
1684148823.426070;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu0;4;408;2698;23518
1684148823.426070;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu1;64;14901;77818;446896
1684148823.426070;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu2;10;11774;26193;507218
1684148823.426070;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu3;92;11365;60676;126120
1684148823.426070;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu4;0;0;0;13675
1684148823.426070;/sys/fs/cgroup/machine.slice/machine-qemu\x2d88\x2dcompress0.scope/libvirt/vcpu5;3;2720;10112;260801
1684148824.424045;#SYSTEM;848752;117127256;304738661;11076732064
1684148824.424045;/sys/fs/cgroup/anon.slice/anon_service.service;16299;840879;2230685;1525319
1684148824.424045;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu0;2239;481998;897284;2330460
1684148824.424045;/sys/fs/cgroup/machine.slice/machine-qemu\x2d87\x2dcloverleaf0.scope/libvirt/vcpu1;959;610853;1044474;2767840
