TIMESTAMP;CPU;RAM;GPU
1700518013.137102;3.1925;0;0
1700518014.135076;36.881;0;0
1700518015.134786;197.61;0;0
1700518016.133965;360.359;0;0
1700518017.132912;523.17;0;0
1700518018.132102;685.831;0;0
1700518019.131255;848.652;0;0
1700518020.130474;1011.6;0;0
1700518021.129623;1174.51;0;0
1700518022.128721;1337.32;0;0
1700518023.127776;1500.11;0;0
1700518024.126752;1664.83;0;0
1700518025.126143;1829.75;0;0
1700518026.125402;1994.83;0;0
1700518027.124425;2159.75;0;0
1700518028.123529;2324.83;0;0
1700518029.122744;2489.88;0;0
1700518030.121780;2655.01;0;0
1700518031.121037;2820.44;0;0
1700518032.120094;2985.85;0;0
1700518033.119202;3151.46;0;0
1700518034.118414;3317;0;0
1700518035.117563;3482.53;0;0
1700518036.116710;3648.29;0;0
1700518037.115806;3814.16;0;0
1700518038.115037;3979.94;0;0
1700518039.114057;4145.85;0;0
1700518040.113367;4311.71;0;0
1700518041.112414;4477.63;0;0
1700518042.111540;4643.52;0;0
1700518043.110691;4809.4;0;0
1700518044.110081;4973.78;0;0
1700518045.109918;5093.5;0;0
1700518046.109668;5187.66;0;0
1700518047.108686;5222.72;0;0
1700518048.107859;5256.5;0;0
1700518049.106909;5290.34;0;0
