TIMESTAMP;CPU;RAM;GPU
1700537602.162035;4.0351;0;0
1700537603.160455;38.6589;0;0
1700537604.158757;249.69;0;0
1700537605.157772;466.437;0;0
1700537606.156812;683.503;0;0
1700537607.155865;900.771;0;0
1700537608.154905;1117.99;0;0
1700537609.154021;1335.33;0;0
1700537610.153047;1552.59;0;0
1700537611.152096;1769.91;0;0
1700537612.151165;1987.46;0;0
1700537613.150229;2205.11;0;0
1700537614.149311;2423.05;0;0
1700537615.148343;2641.39;0;0
1700537616.147415;2859.98;0;0
1700537617.146486;3078.73;0;0
1700537618.145590;3297.54;0;0
1700537619.144594;3516.41;0;0
1700537620.143685;3735.1;0;0
1700537621.142717;3953.78;0;0
1700537622.141752;4172.51;0;0
1700537623.140850;4390.87;0;0
1700537624.139911;4608.85;0;0
1700537625.138970;4827.56;0;0
1700537626.138106;5046.3;0;0
1700537627.137097;5265.38;0;0
1700537628.136189;5484.55;0;0
1700537629.136882;5695.52;0;0
1700537630.136890;5792.7;0;0
1700537631.136231;5826.28;0;0
1700537632.135414;5861.68;0;0
1700537633.134554;5898.93;0;0
