TIMESTAMP;CPU;RAM;GPU
1700514561.993675;4.07953;0;0
1700514562.992046;36.6055;0;0
1700514563.992035;180.233;0;0
1700514564.991025;326.547;0;0
1700514565.990177;472.813;0;0
1700514566.989179;619.25;0;0
1700514567.988314;765.712;0;0
1700514568.987548;912.313;0;0
1700514569.986645;1058.73;0;0
1700514570.985757;1205.43;0;0
1700514571.984914;1352.25;0;0
1700514572.983989;1499.14;0;0
1700514573.983196;1645.88;0;0
1700514574.982479;1792.9;0;0
1700514575.981539;1940.09;0;0
1700514576.980493;2087.46;0;0
1700514577.979594;2234.91;0;0
1700514578.978751;2382.43;0;0
1700514579.978049;2530.1;0;0
1700514580.977326;2677.83;0;0
1700514581.976134;2825.46;0;0
1700514582.975463;2973.25;0;0
1700514583.974549;3121.01;0;0
1700514584.973879;3264.79;0;0
1700514585.973044;3399.67;0;0
1700514586.972184;3534.46;0;0
1700514587.971264;3669.33;0;0
1700514588.970399;3804.21;0;0
1700514589.969708;3939;0;0
1700514590.968636;4073.84;0;0
1700514591.967940;4208.72;0;0
1700514592.967121;4343.59;0;0
1700514593.966749;4454.06;0;0
1700514594.965941;4486.43;0;0
1700514595.965219;4515.51;0;0
1700514596.964433;4546.17;0;0
