TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700597928.291719;#SYSTEM;142345574;79049523;1679204551;180069;172257280;1162240000
1700597928.291719;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700597928.291719;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700597929.291138;#SYSTEM;1675595519;440381517;63391590634;2000227;186429440;1242030080
1700597929.291138;/sys/fs/cgroup/custom.slice/pg1;195609690;39905637;76990744;106930;1564672;8863744
1700597929.291138;/sys/fs/cgroup/custom.slice/pg2;1224359298;222538597;460394762;671013;12529664;70909952
1700597930.287134;#SYSTEM;50507850602;147649389416;45920852278;25613658;194232320;1241915392
1700597930.287134;/sys/fs/cgroup/custom.slice/pg1;5572441969;9452953230;2000649710;8917711;4947968;8863744
1700597930.287134;/sys/fs/cgroup/custom.slice/pg2;44495703258;137838818107;15935942655;15527418;14299136;70909952
1700597931.286129;#SYSTEM;50486395859;158049148725;45956077485;26055425;194572288;1241935872
1700597931.286129;/sys/fs/cgroup/custom.slice/pg1;5578158262;10212646317;1998757668;9576042;4947968;8863744
1700597931.286129;/sys/fs/cgroup/custom.slice/pg2;44586297920;147477227238;15978588790;15778232;14299136;70909952
1700597932.285173;#SYSTEM;50500186397;158803162691;45959872212;26084676;194916352;1241939968
1700597932.285173;/sys/fs/cgroup/custom.slice/pg1;5562249191;10125258432;1993032104;9491381;4947968;8863744
1700597932.285173;/sys/fs/cgroup/custom.slice/pg2;44598319637;148294517750;15981085922;16138593;14299136;70909952
1700597933.284179;#SYSTEM;50481960289;158591541507;45951875410;25586539;197066752;1241944064
1700597933.284179;/sys/fs/cgroup/custom.slice/pg1;5573837541;10082189733;1997176191;9451679;4947968;8863744
1700597933.284179;/sys/fs/cgroup/custom.slice/pg2;44624239503;148315672147;15990619457;15849388;14299136;70909952
1700597934.283233;#SYSTEM;50478790339;158678267150;45954246767;25716587;197439488;1241948160
1700597934.283233;/sys/fs/cgroup/custom.slice/pg1;5573825031;10065762297;1997142228;9435416;4947968;8863744
1700597934.283233;/sys/fs/cgroup/custom.slice/pg2;44619538037;148347126418;15988869238;15901644;14299136;70909952
1700597935.282236;#SYSTEM;50494620097;158555991653;45955099982;26041883;197505024;1241952256
1700597935.282236;/sys/fs/cgroup/custom.slice/pg1;5573252729;10064404091;1996952444;9434619;4947968;8863744
1700597935.282236;/sys/fs/cgroup/custom.slice/pg2;44610857074;148232977976;15985813911;16133337;14299136;70909952
1700597936.281454;#SYSTEM;50485153816;158648287186;45957194608;25148895;197853184;1241972736
1700597936.281454;/sys/fs/cgroup/custom.slice/pg1;5577832730;10073631138;1998566404;9442834;4947968;8863744
1700597936.281454;/sys/fs/cgroup/custom.slice/pg2;44608182197;148303689310;15984770531;15277456;14299136;70909952
1700597937.280373;#SYSTEM;50483425696;158709174310;45956897649;25723817;197853184;1241976832
1700597937.280373;/sys/fs/cgroup/custom.slice/pg1;5578894267;10075188207;1998966514;9444648;4947968;8863744
1700597937.280373;/sys/fs/cgroup/custom.slice/pg2;44602371591;148243599108;15982724507;15715926;14299136;70909952
1700597938.279567;#SYSTEM;50486993280;158719583336;45957099343;25590277;197853184;1241980928
1700597938.279567;/sys/fs/cgroup/custom.slice/pg1;5578910299;10074987097;1998976272;9443723;4947968;8863744
1700597938.279567;/sys/fs/cgroup/custom.slice/pg2;44602149204;148345642241;15982672926;15706102;14299136;70909952
1700597939.278621;#SYSTEM;50480844320;159268205065;45954333319;24777353;197853184;1241985024
1700597939.278621;/sys/fs/cgroup/custom.slice/pg1;5579651576;9152526402;1999409441;8581275;4947968;8863744
1700597939.278621;/sys/fs/cgroup/custom.slice/pg2;44606712519;149796332795;15987259772;15610342;14299136;70909952
1700597940.277662;#SYSTEM;50287617709;159989259694;45956346036;24285459;197853184;1241985024
1700597940.277662;/sys/fs/cgroup/custom.slice/pg1;5576161053;9013565999;1998157956;8448786;4947968;8863744
1700597940.277662;/sys/fs/cgroup/custom.slice/pg2;44592627194;150808002061;15978943820;15793833;14299136;70909952
1700597941.276671;#SYSTEM;50395832574;159889424912;45949211896;24734741;197853184;1241993216
1700597941.276671;/sys/fs/cgroup/custom.slice/pg1;5578478225;9017239660;1999020354;8453841;4947968;8863744
1700597941.276671;/sys/fs/cgroup/custom.slice/pg2;44620056159;150700254430;15988811056;15817941;14299136;70909952
1700597942.275685;#SYSTEM;50471174981;159925842403;45951089526;25022310;197853184;1242009600
1700597942.275685;/sys/fs/cgroup/custom.slice/pg1;5578234323;9018697017;1998924200;8454299;4947968;8863744
1700597942.275685;/sys/fs/cgroup/custom.slice/pg2;44621205777;150754486253;15989247636;16207740;14299136;70909952
1700597943.274764;#SYSTEM;50467615585;159330695753;45950239886;35020436;197857280;1242013696
1700597943.274764;/sys/fs/cgroup/custom.slice/pg1;5577939116;9015324206;1998813411;8452857;4947968;8863744
1700597943.274764;/sys/fs/cgroup/custom.slice/pg2;44620798482;150106000556;15989137817;26202172;14299136;70909952
1700597944.273819;#SYSTEM;50496886769;159410455410;45960650267;36294015;197857280;1242017792
1700597944.273819;/sys/fs/cgroup/custom.slice/pg1;5577037862;9014042724;1998485337;8449059;4947968;8863744
1700597944.273819;/sys/fs/cgroup/custom.slice/pg2;44610135968;150021161610;15985333799;27516649;14299136;70909952
1700597945.272917;#SYSTEM;50496055043;161108970199;45961213563;25288736;197906432;1242021888
1700597945.272917;/sys/fs/cgroup/custom.slice/pg1;5580076582;8168544546;1999746388;7658102;4947968;8863744
1700597945.272917;/sys/fs/cgroup/custom.slice/pg2;44593260517;152578207509;15979086780;17193736;14299136;70909952
1700597946.271969;#SYSTEM;50499578536;161489398072;45960350693;23812436;197914624;1242025984
1700597946.271969;/sys/fs/cgroup/custom.slice/pg1;5570075139;8029387395;1996173120;7528274;4947968;8863744
1700597946.271969;/sys/fs/cgroup/custom.slice/pg2;44600067930;153130472453;15981515430;15706216;14299136;70909952
1700597947.271086;#SYSTEM;50498261660;161469826838;45961827925;23595878;198160384;1242046464
1700597947.271086;/sys/fs/cgroup/custom.slice/pg1;5570079689;8027603153;1996170925;7527772;4947968;8863744
1700597947.271086;/sys/fs/cgroup/custom.slice/pg2;44601777631;153073762736;15982207622;15586254;14299136;70909952
1700597948.270260;#SYSTEM;50486822966;161402322065;45959099462;23623029;198160384;1242050560
1700597948.270260;/sys/fs/cgroup/custom.slice/pg1;5571281240;8030389483;1996596402;7528078;4947968;8863744
1700597948.270260;/sys/fs/cgroup/custom.slice/pg2;44606867739;153022212948;15983992968;15689564;14299136;70909952
1700597949.269212;#SYSTEM;50477819849;161410189988;45950654305;23720523;198164480;1242054656
1700597949.269212;/sys/fs/cgroup/custom.slice/pg1;5578830429;8041965283;1999272073;7540012;4947968;8863744
1700597949.269212;/sys/fs/cgroup/custom.slice/pg2;44603870950;153045804583;15982828946;15582671;14299136;70909952
1700597950.268277;#SYSTEM;50471966626;161452442514;45951838749;23846092;198164480;1242058752
1700597950.268277;/sys/fs/cgroup/custom.slice/pg1;5580440733;8045675219;1999902686;7543760;4947968;8863744
1700597950.268277;/sys/fs/cgroup/custom.slice/pg2;44616859085;153147162411;15987600729;15850539;14299136;70909952
1700597951.267401;#SYSTEM;50357808347;161282557969;45950089239;23596906;198164480;1242058752
1700597951.267401;/sys/fs/cgroup/custom.slice/pg1;5580589244;8046601706;1999938872;7543022;4947968;8863744
1700597951.267401;/sys/fs/cgroup/custom.slice/pg2;44619742323;153149403065;15988670199;15731660;14299136;70909952
1700597952.266285;#SYSTEM;50317727386;161437903061;45952315269;23529604;198164480;1242062848
1700597952.266285;/sys/fs/cgroup/custom.slice/pg1;5580687852;8045325542;1999957863;7542773;4947968;8863744
1700597952.266285;/sys/fs/cgroup/custom.slice/pg2;44610679036;153263054936;15985341823;15942723;14299136;70909952
1700597953.265468;#SYSTEM;50492881635;161416424302;45960084617;23725177;198164480;1242083328
1700597953.265468;/sys/fs/cgroup/custom.slice/pg1;5574141440;8036547716;1997608921;7532489;4947968;8863744
1700597953.265468;/sys/fs/cgroup/custom.slice/pg2;44613569155;152991270871;15986336940;15758324;14299136;70909952
