TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701765218.33826;0.651306;0;0;1200024;1978972;1200064;1200057;1200010;1970134;3535793;2398985;3428720;0;0;0
1701765219.165757;14.9716;0;0;2374554;3600000;3600000;3600000;3600000;1200118;3535793;2398985;3428720;0;0;0
1701765220.25723;69.6691;0;0;2522110;2872711;3599999;3599999;3600000;1200058;3535793;2398985;3428720;0;0;0
1701765221.25749;125.494;0;0;2274073;2728411;3599999;3599999;3599999;1690112;3535793;2398985;3428720;0;0;0
1701765222.25738;181.668;0;0;2427246;2800477;3600000;3600000;3599999;1741051;3535793;2398985;3428720;0;0;0
1701765223.21781;237.399;0;0;2319330;2566028;3599999;3599999;3600000;1728451;3535793;2398985;3428720;0;0;0
1701765224.21709;293.375;0;0;2340833;2714189;3600000;3600000;3599999;1781657;3535793;2398985;3428720;0;0;0
1701765225.21784;349.338;0;0;2386355;2679576;3599999;3599999;3599999;1774813;3535793;2398985;3428720;0;0;0
1701765226.21779;405.226;0;0;2277526;2747503;3600000;3600000;3600000;1742253;3535793;2398985;3428720;0;0;0
1701765227.21781;461.335;0;0;2427609;2704848;3599999;3599999;3600000;1766249;3535793;2398985;3428720;0;0;0
1701765228.17754;517.49;0;0;2326795;2903152;3600000;3600000;3600000;1803681;3535793;2398985;3428720;0;0;0
1701765229.17761;573.349;0;0;2305969;2687160;3599999;3600000;3599999;1774966;3535793;2398985;3428720;0;0;0
1701765230.17749;629.539;0;0;2410576;2747546;3600000;3600000;3600000;1798482;3535793;2398985;3428720;0;0;0
1701765231.17780;685.408;0;0;2292300;2698248;3600000;3600000;3600000;1801431;3535793;2398985;3428720;0;0;0
1701765232.13755;741.505;0;0;2396064;2774997;3600000;3599999;3600000;1776944;3535793;2398985;3428720;0;0;0
1701765233.13749;797.461;0;0;2322262;2714458;3599999;3600000;3599999;1751082;3535793;2398985;3428720;0;0;0
1701765234.13755;853.585;0;0;2347256;2806604;3600000;3599999;3600000;1736584;3535793;2398985;3428720;0;0;0
1701765235.13750;909.532;0;0;2375449;2650173;3599999;3600000;3599999;1750395;3535793;2398985;3428720;0;0;0
1701765236.13775;965.472;0;0;2273337;2802217;3600000;3600000;3600000;1737569;3535793;2398985;3428720;0;0;0
1701765237.9750;1021.56;0;0;2439646;2685063;3599999;3599999;3600000;1670549;3535793;2398985;3428720;0;0;0
1701765238.9750;1077.72;0;0;2325146;2794486;3600000;3599999;3599999;1705193;3535793;2398985;3428720;0;0;0
1701765239.9750;1133.82;0;0;2367793;2777354;3600000;3600000;3600000;1733195;3535793;2398985;3428720;0;0;0
1701765240.9750;1189.95;0;0;2392362;2752497;3600000;3600000;3599999;1756323;3535793;2398985;3428720;0;0;0
1701765241.9750;1245.78;0;0;2262565;2609868;3599999;3600000;3600000;1709581;3535793;2398985;3428720;0;0;0
1701765242.5750;1301.76;0;0;2435139;2639021;3600000;3600000;3599999;1707276;3535793;2398985;3428720;0;0;0
1701765243.5751;1357.68;0;0;2338122;2680796;3600000;3599999;3600000;1750054;3535793;2398985;3428720;0;0;0
1701765244.9756;1413.66;0;0;2319844;2681425;3599999;3599999;3599999;1742658;3535793;2398985;3428720;0;0;0
1701765245.5755;1469.82;0;0;2410308;2723673;3599999;3600000;3599999;1618683;3535793;2398985;3428720;0;0;0
1701765246.1756;1525.75;0;0;2273761;2744471;3600000;3600000;3600000;1752377;3535793;2398985;3428720;0;0;0
1701765247.1755;1581.72;0;0;2432566;2685159;3599999;3600000;3600000;1536060;3535793;2398985;3428720;0;0;0
1701765248.1751;1637.65;0;0;2332546;2700451;3599999;3600000;3600000;2349025;3535793;2398985;3428720;0;0;0
1701765249.5804;1693.63;0;0;2301084;2809039;3599999;3599999;3600000;1729005;3535793;2398985;3428720;0;0;0
1701765250.129826;1710.16;0;0;1200165;1200200;1200162;1199791;1200371;2644736;3535793;2398985;3428720;0;0;0
1701765250.997807;1723.92;0;0;1200046;1224191;1200068;1200166;1200078;1200078;3535793;2398985;3428720;0;0;0
1701765251.997815;1737.78;0;0;1200054;1200126;1200084;1200100;1200117;1756983;3535793;2398985;3428720;0;0;0
