FULL;PG1;PG2
14.429708;0;0
82.199736;0;0.08043
85.91861;17.150092;68.600368
85.87243;17.12412;68.49648
85.94509;17.17218;68.68872
85.911416;17.131894;68.527576
85.895176;17.145416;68.581664
85.89685;17.14575;68.58299999999998
85.92448;17.168062;68.67224799999998
85.91882;17.150134;68.60053600000002
85.94166;17.137926;68.55170399999999
85.92877;17.08525;68.759755
85.91626;17.149624;68.598496
85.9217;17.167508;68.670032
85.91178;17.14873;68.59492
85.90806;17.131226;68.524904
85.90388;17.164031;68.48867
85.900824;17.062491;68.586168
85.90823;17.148022;68.592088
85.91319;17.149012;68.596048
85.9132;17.149014;68.59605599999999
83.912264;9.145992;63.489167999999985
84.35654;10.518786;74.250252
84.26968;10.520817;73.645719
84.3167;10.513819;73.596733
84.2917;10.5107;73.5749
84.30859;10.577083;73.423435
84.39987;10.524189;73.66932299999999
84.323144;10.514621;73.602347
84.34103;10.516852;73.617964
81.40538;0;80.726989
70.53651;0;38.921037
54.02367;0;53.676252000000005
53.973572;0;53.452928
53.96409;0;53.09927999999999
47.634176;0;42.663652
26.884676;0;0
14.077475;0;0
14.043043;0;0
14.066266;0;0
