timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684493336136,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493336638,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493337141,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493337643,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493338146,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493338649,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493339151,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493339653,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493340156,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493340658,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493341161,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493341663,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493342166,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493342668,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493343171,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493343673,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493344176,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493344678,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493345180,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493345683,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493346185,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493346688,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493347190,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493347693,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493348195,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493348698,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493349200,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493349703,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493350205,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493351210,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493351712,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493352215,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493352718,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493353220,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493353722,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493354225,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493354727,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493355230,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493355732,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493356235,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493357240,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493357742,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493358245,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493359250,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493360255,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493361260,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493361762,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493362265,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493362767,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
1684493363270,sensor,/pg2,0.0,0,6496d57993902a4d959b30cfc5c373a63faa2c1f,0.0,0.0,cpu
