FULL;PG1;PG2
14.222304;0;0
54.676148;0;0
56.22355;8.097413;47.667792000000006
56.041164;7.830409;47.443065000000004
56.164012;7.890811;47.809034999999994
56.09909;8.101503;47.691863999999995
56.03743;7.983414;47.439906
56.092096;7.550859;48.07893899999999
55.955416;8.210848;46.984302
56.253056;7.992237;47.953424999999996
56.014464;7.736804;47.813451
55.97803;8.040205;46.875912
56.255296;8.05861;48.351659999999995
55.92442;7.639948;47.214879
56.10232;8.146364;47.494842
56.180104;7.960123;47.760740999999996
56.024548;7.674595;47.889477
56.081784;8.251815;47.218722
56.11229;7.861886;47.633781
56.15832;7.714054;48.135702
56.04826;8.202184;46.934720999999996
56.21666;7.87651;47.722383
56.52245;7.749045;31.603948
56.16044;8.088324;47.614284
56.176292;7.892537;47.819486999999995
55.935156;7.794242;47.223941999999994
56.346884;8.159521;48.033408
56.080824;7.83595;47.476641
56.16259;7.868934;47.676483
56.198984;8.246589;0
15.132591;0;0
13.941617;0;0
13.851269;0;0
