TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701694172.133830;#SYSTEM;33075537;33552809;31574199;282453
1701694172.133830;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701694172.133830;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701694172.133830;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694173.145737;#SYSTEM;55626877;30495143;5989080233;253415
1701694173.145737;/sys/fs/cgroup/custom.slice/pg1;2011443;1233392;1701170;1059
1701694173.145737;/sys/fs/cgroup/custom.slice/pg2;6873095;3889487;5793585;17616
1701694173.145737;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694174.133728;#SYSTEM;6063205735;11212491469;4221785223;16246711
1701694174.133728;/sys/fs/cgroup/custom.slice/pg1;678935583;1250178151;273444449;6458492
1701694174.133728;/sys/fs/cgroup/custom.slice/pg2;5292874193;9903101263;1495147820;9321938
1701694174.133728;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694175.125779;#SYSTEM;6064801320;11241277851;4247845403;15892599
1701694175.125779;/sys/fs/cgroup/custom.slice/pg1;591592253;1093034839;247549709;5650057
1701694175.125779;/sys/fs/cgroup/custom.slice/pg2;5378454388;10047774376;1498590028;9419289
1701694175.125779;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694176.125763;#SYSTEM;6005051131;11104918387;4244403419;15340106
1701694176.125763;/sys/fs/cgroup/custom.slice/pg1;575070655;1061874674;250494002;5489488
1701694176.125763;/sys/fs/cgroup/custom.slice/pg2;5383154087;10016078265;1499913977;9373541
1701694176.125763;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694177.125782;#SYSTEM;6052754416;11172361894;4243330643;15758429
1701694177.125782;/sys/fs/cgroup/custom.slice/pg1;597141385;1102344891;250709015;5705721
1701694177.125782;/sys/fs/cgroup/custom.slice/pg2;5383121995;10008105894;1499911204;9378205
1701694177.125782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694178.125793;#SYSTEM;6039397750;11112585235;4244171458;15610954
1701694178.125793;/sys/fs/cgroup/custom.slice/pg1;594814028;1098682029;249826799;5681709
1701694178.125793;/sys/fs/cgroup/custom.slice/pg2;5383154990;9970084383;1499911803;9340742
1701694178.125793;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694179.125755;#SYSTEM;6018476256;11076284808;4246759980;15396964
1701694179.125755;/sys/fs/cgroup/custom.slice/pg1;557106535;1029109272;247737558;5325690
1701694179.125755;/sys/fs/cgroup/custom.slice/pg2;5383210913;9972861000;1499929248;9343753
1701694179.125755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694180.121752;#SYSTEM;6051256315;11136467563;4245949025;15645673
1701694180.121752;/sys/fs/cgroup/custom.slice/pg1;606877634;1120909270;250807062;5802990
1701694180.121752;/sys/fs/cgroup/custom.slice/pg2;5375354497;9961122808;1497737395;9340526
1701694180.121752;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694181.121783;#SYSTEM;6039603841;11114404055;4248417677;15485617
1701694181.121783;/sys/fs/cgroup/custom.slice/pg1;577579238;1066755054;248515572;5519307
1701694181.121783;/sys/fs/cgroup/custom.slice/pg2;5373974163;9956415505;1497353065;9328630
1701694181.121783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694182.121781;#SYSTEM;6047457518;11130764886;4247793807;15598682
1701694182.121781;/sys/fs/cgroup/custom.slice/pg1;579182863;1069262951;249087366;5537570
1701694182.121781;/sys/fs/cgroup/custom.slice/pg2;5373289191;9956735521;1497158086;9333421
1701694182.121781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694183.121780;#SYSTEM;6042322033;11116562194;4246481934;15564179
