FULL;PG1;PG2
14.024882;0;0
49.642344;0;0.118196
51.340576;13.017631999999999;37.957959
51.57591;12.800768000000001;38.402304
51.33977;12.430936;38.411592
51.37387;12.995281;37.892784000000006
51.34793;12.744184;38.232552
51.41191;12.358632;38.31176
51.282416;13.064805;37.851307
51.49295;12.628032000000001;38.251905
51.39247;12.57082;38.205432
51.465904;13.049411;37.928663
51.372184;12.563172;38.435843999999996
51.182704;12.581904999999999;38.11218
51.376784;12.905068;37.984731
51.509548;12.536057;38.352891
51.137104;12.66252;37.744053
51.64345;13.12759;38.515855
51.35157;12.37387;38.606478
51.326452;12.983287;37.857806999999994
51.62558;12.751641;38.254926
51.102256;12.284196;38.081008
51.46719;13.143172;38.201183
51.650836;12.603792;38.552775
51.172956;12.577448;38.102271
51.629016;13.119842;37.901769
51.283076;12.357366;38.307838
51.27827;12.758228;38.152012
51.539496;13.130299;38.286483000000004
51.280224;0;0
14.353606;0;0
13.879972;0;0
13.84312;0;0
