TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699918137.983388;#SYSTEM;17827219;14184468;1977864;33554
1699918137.983388;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699918137.983388;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699918137.983388;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699918138.982747;#SYSTEM;30897574;16099870;3129177;106897
1699918138.982747;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699918138.982747;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699918138.982747;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699918140.115665;#SYSTEM;14142331982;29595631799;2447984674;87819940
1699918140.115665;/sys/fs/cgroup/custom.slice/pg1;3498864540;6145823183;691625619;87194169
1699918140.115665;/sys/fs/cgroup/custom.slice/pg2;10585480982;23391806555;1744795197;395803
1699918140.115665;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699918140.980842;#SYSTEM;14193639163;29793601566;2461626138;88923104
1699918140.980842;/sys/fs/cgroup/custom.slice/pg1;3536234729;6226226917;699949230;88427795
1699918140.980842;/sys/fs/cgroup/custom.slice/pg2;10608755918;23507902702;1750289483;304141
1699918140.980842;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699918141.980041;#SYSTEM;14401900914;30233296129;2497892154;90230966
1699918141.980041;/sys/fs/cgroup/custom.slice/pg1;3588416604;6318137038;710284216;89734254
1699918141.980041;/sys/fs/cgroup/custom.slice/pg2;10765746852;23855590179;1776179144;308858
1699918141.980041;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699918142.979308;#SYSTEM;14405073647;30238285950;2498483163;90252724
1699918142.979308;/sys/fs/cgroup/custom.slice/pg1;3588734718;6318979575;710376524;89741244
1699918142.979308;/sys/fs/cgroup/custom.slice/pg2;10766616676;23857921439;1776348564;318809
1699918142.979308;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699918143.978376;#SYSTEM;14400567091;30230082201;2497708198;90231075
1699918143.978376;/sys/fs/cgroup/custom.slice/pg1;3587903644;6317247556;710184612;89722210
1699918143.978376;/sys/fs/cgroup/custom.slice/pg2;10764355065;23852446668;1775943918;319160
1699918143.978376;/sys/fs/cgroup/custom.slice/test;0;0;0;0
