TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700010613.56921;#SYSTEM;56095687;35864939;6681192;253489;96509952;1225469952
1700010613.56921;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700010614.57115;#SYSTEM;480741582;341632123;67999266;2210464;106430464;1268056064
1700010614.57115;/sys/fs/cgroup/custom.slice/pg1;210258541;101969730;19942592;355859;8785920;43089920
1700010615.53786;#SYSTEM;33455224163;59850996111;5723327016;241767533;114610176;1300946944
1700010615.53786;/sys/fs/cgroup/custom.slice/pg1;33154458032;59585321612;5666974511;239580204;15175680;75341824
1700010616.52863;#SYSTEM;33559350441;62196078765;5913429761;250782027;114937856;1300946944
1700010616.52863;/sys/fs/cgroup/custom.slice/pg1;33327554545;61940266882;5863923273;248680252;15175680;75341824
1700010617.51913;#SYSTEM;33561633863;62211419725;5914917006;250851310;115314688;1300959232
1700010617.51913;/sys/fs/cgroup/custom.slice/pg1;33337105344;61965686049;5866287014;248800080;15175680;75341824
1700010618.50885;#SYSTEM;33556452875;62201257667;5913933040;250746277;117350400;1300967424
1700010618.50885;/sys/fs/cgroup/custom.slice/pg1;33333384556;61959656407;5865723508;248745659;15175680;75341824
1700010619.49944;#SYSTEM;33559066763;62207204562;5914406757;250805850;117653504;1300971520
1700010619.49944;/sys/fs/cgroup/custom.slice/pg1;33333692283;61959797702;5865731473;248760089;15175680;75341824
1700010620.49030;#SYSTEM;33567251241;62206004044;5915003986;250737520;118001664;1300971520
1700010620.49030;/sys/fs/cgroup/custom.slice/pg1;33326436698;61922833723;5862339283;248648339;15175680;75341824
1700010621.48086;#SYSTEM;33566202764;62221230404;5916047170;250804183;118001664;1300971520
1700010621.48086;/sys/fs/cgroup/custom.slice/pg1;33329681855;61942550038;5864161597;248771143;15175680;75341824
1700010622.47170;#SYSTEM;33561568897;62198189176;5914535955;250795377;118026240;1300975616
1700010622.47170;/sys/fs/cgroup/custom.slice/pg1;33333438207;61936889714;5863590577;248835830;15175680;75341824
1700010623.46222;#SYSTEM;33482218624;62148200633;5890847657;249753020;118046720;1300975616
1700010623.46222;/sys/fs/cgroup/custom.slice/pg1;33412712390;62090610407;5878128819;249367194;15175680;75341824
1700010624.45264;#SYSTEM;33521737605;62206381584;5907358103;250628912;118059008;1300983808
1700010624.45264;/sys/fs/cgroup/custom.slice/pg1;33373021114;62028418467;5872274532;249043185;15175680;75341824
1700010625.44342;#SYSTEM;33554425822;62194057137;5913199609;250889043;118059008;1300987904
1700010625.44342;/sys/fs/cgroup/custom.slice/pg1;33339802678;61965217877;5866225920;248905591;15175680;75341824
1700010626.43432;#SYSTEM;33558435862;62208840143;5914388556;250774523;118059008;1300987904
1700010626.43432;/sys/fs/cgroup/custom.slice/pg1;33338137888;61967747383;5866464545;248750453;15175680;75341824
1700010627.42450;#SYSTEM;33553245553;62192940161;5913115758;250686729;118067200;1300987904
1700010627.42450;/sys/fs/cgroup/custom.slice/pg1;33340797737;61965781366;5866306122;248771198;15175680;75341824
1700010628.41526;#SYSTEM;33556191617;62205723857;5914090502;250767085;118067200;1300992000
1700010628.41526;/sys/fs/cgroup/custom.slice/pg1;33338523239;61967956855;5866513896;248774048;15175680;75341824
1700010629.40607;#SYSTEM;33557684519;62203589804;5913975864;250746401;118067200;1301004288
1700010629.40607;/sys/fs/cgroup/custom.slice/pg1;33337558996;61961337476;5865892006;248743687;15175680;75341824
1700010630.39671;#SYSTEM;33558213889;62214984520;5915075723;250822085;118067200;1301008384
1700010630.39671;/sys/fs/cgroup/custom.slice/pg1;33335729855;61968006698;5866491087;248816511;15175680;75341824
1700010631.38728;#SYSTEM;33562377441;62212671500;5914848613;250779315;118104064;1301008384
1700010631.38728;/sys/fs/cgroup/custom.slice/pg1;33332468300;61952008522;5864979886;248710784;15175680;75341824
1700010632.37793;#SYSTEM;33565513033;62216782984;5915976310;251024956;118349824;1301012480
1700010632.37793;/sys/fs/cgroup/custom.slice/pg1;33330313275;61948626613;5864676625;248926288;15175680;75341824
1700010633.36861;#SYSTEM;33495306619;62178959889;5895384487;249941459;118349824;1301016576
1700010633.36861;/sys/fs/cgroup/custom.slice/pg1;33399443807;62083586967;5877434595;249268999;15175680;75341824
1700010634.35902;#SYSTEM;33515579693;62204439839;5905493914;250566828;118349824;1301016576
1700010634.35902;/sys/fs/cgroup/custom.slice/pg1;33379668596;62044213819;5873720119;249109615;15175680;75341824
1700010635.34983;#SYSTEM;33564121103;62214543659;5915156785;250818321;118349824;1301032960
1700010635.34983;/sys/fs/cgroup/custom.slice/pg1;33331734469;61950328449;5864831826;248723925;15175680;75341824
1700010636.34057;#SYSTEM;33555559472;62202370002;5913797920;250749622;118349824;1301037056
1700010636.34057;/sys/fs/cgroup/custom.slice/pg1;33339806361;61967321831;5866448869;248805338;15175680;75341824
1700010637.33104;#SYSTEM;33557831807;62218172697;5915522126;250788378;118349824;1301037056
1700010637.33104;/sys/fs/cgroup/custom.slice/pg1;33336476221;61973148274;5866987474;248799436;15175680;75341824
1700010638.32205;#SYSTEM;33552500584;62190439518;5912748209;250865677;118349824;1301041152
1700010638.32205;/sys/fs/cgroup/custom.slice/pg1;33343026726;61971430307;5866836746;248906212;15175680;75341824
1700010639.31243;#SYSTEM;33549910100;62198184817;5913651360;250738080;118349824;1301041152
1700010639.31243;/sys/fs/cgroup/custom.slice/pg1;33344764310;61983908025;5868012618;248870384;15175680;75341824
1700010640.30328;#SYSTEM;33554825338;62178575425;5911669053;251046244;118349824;1301049344
1700010640.30328;/sys/fs/cgroup/custom.slice/pg1;33339845641;61946969885;5864508805;249088392;15175680;75341824
1700010641.29395;#SYSTEM;33558821231;62220185272;5915656700;250766457;118349824;1301057536
1700010641.29395;/sys/fs/cgroup/custom.slice/pg1;33336000949;61968858948;5866600158;248818436;15175680;75341824
1700010642.28453;#SYSTEM;33560649336;62192799007;5913513274;250809591;118349824;1301057536
1700010642.28453;/sys/fs/cgroup/custom.slice/pg1;33334308740;61938968907;5863812150;248820866;15175680;75341824
1700010643.27551;#SYSTEM;33489330482;62157585005;5892129976;249919371;118349824;1301057536
1700010643.27551;/sys/fs/cgroup/custom.slice/pg1;33408337012;62082129024;5877317968;249391009;15175680;75341824
1700010644.26554;#SYSTEM;33514110805;62171650286;5903832164;250636765;118349824;1301061632
1700010644.26554;/sys/fs/cgroup/custom.slice/pg1;33379403517;62020900859;5871480084;249182891;15175680;75341824
1700010645.25637;#SYSTEM;33547440921;62185040060;5912303057;250687063;118349824;1301061632
1700010645.25637;/sys/fs/cgroup/custom.slice/pg1;33339130272;61963016393;5866053756;248819576;15175680;75341824
1700010646.24715;#SYSTEM;33559192698;62208096330;5914404220;250787914;118349824;1301073920
1700010646.24715;/sys/fs/cgroup/custom.slice/pg1;33336762229;61962445667;5865982927;248775815;15175680;75341824
1700010647.23807;#SYSTEM;33548480755;62186004182;5912408150;250764594;118349824;1301082112
1700010647.23807;/sys/fs/cgroup/custom.slice/pg1;33347275224;61985290553;5868137324;248872330;15175680;75341824
1700010648.22867;#SYSTEM;33562928653;62200889516;5913827277;250888011;118349824;1301082112
1700010648.22867;/sys/fs/cgroup/custom.slice/pg1;33330168621;61935307657;5863420446;248826302;15175680;75341824
1700010649.21901;#SYSTEM;33556348714;62184342424;5912283405;251237807;118349824;1301086208
1700010649.21901;/sys/fs/cgroup/custom.slice/pg1;33338702008;61948988510;5864709155;249239744;15175680;75341824
1700010650.20985;#SYSTEM;33557873029;62146894266;5908727215;251670549;118349824;1301086208
1700010650.20985;/sys/fs/cgroup/custom.slice/pg1;33337417092;61908165307;5860857511;249621710;15175680;75341824
1700010651.20060;#SYSTEM;33560844607;62178512654;5911747174;251386404;118349824;1301098496
1700010651.20060;/sys/fs/cgroup/custom.slice/pg1;33332305607;61923145028;5862279618;249298328;15175680;75341824
1700010652.19153;#SYSTEM;33554944809;62199704243;5914231501;250845972;118349824;1301098496
1700010652.19153;/sys/fs/cgroup/custom.slice/pg1;33340922839;61976413159;5867281437;248852025;15175680;75341824
1700010653.18182;#SYSTEM;33488218668;62169471841;5893902245;249925466;118349824;1301110784
1700010653.18182;/sys/fs/cgroup/custom.slice/pg1;33407351557;62096821421;5878692232;249407907;15175680;75341824
1700010654.17238;#SYSTEM;33513298423;62201585182;5905907473;250583647;118349824;1301110784
1700010654.17238;/sys/fs/cgroup/custom.slice/pg1;33381692752;62054730112;5874735489;249143610;15175680;75341824
1700010655.16290;#SYSTEM;33554860490;62205269726;5914365378;250791822;118349824;1301114880
1700010655.16290;/sys/fs/cgroup/custom.slice/pg1;33340781609;61974107813;5867120379;248857245;15175680;75341824
1700010656.15361;#SYSTEM;33556837730;62204694254;5914114335;250915972;118349824;1301123072
1700010656.15361;/sys/fs/cgroup/custom.slice/pg1;33337841328;61968411404;5866545688;248880583;15175680;75341824
1700010657.14451;#SYSTEM;33554166657;62199183462;5913673222;250762254;118353920;1301127168
1700010657.14451;/sys/fs/cgroup/custom.slice/pg1;33331597481;61951430024;5864927913;248780137;15175680;75341824
1700010658.13475;#SYSTEM;33557615012;62191032878;5912917447;250734170;118353920;1301127168
1700010658.13475;/sys/fs/cgroup/custom.slice/pg1;33337127599;61948821291;5864739821;248757787;15175680;75341824
1700010659.12582;#SYSTEM;33557936805;62195108258;5913343195;250698375;118353920;1301135360
1700010659.12582;/sys/fs/cgroup/custom.slice/pg1;33338244523;61949552126;5864766245;248780846;15175680;75341824
1700010660.12745;#SYSTEM;31515398906;58350202690;5550591687;235289766;114339840;1281196032
1700010660.12745;/sys/fs/cgroup/custom.slice/pg1;31272353435;58087188907;5500100645;233210843;11161600;55398400
1700010661.12257;#SYSTEM;22435945311;41427635072;3948170669;167394975;111214592;1265684480
1700010661.12257;/sys/fs/cgroup/custom.slice/pg1;22187104811;41178609051;3898785256;165319531;8036352;39886848
1700010662.11541;#SYSTEM;17973042889;33147070435;3163121133;134145085;109875200;1259048960
1700010662.11541;/sys/fs/cgroup/custom.slice/pg1;17730139470;32892213273;3114404331;132036174;6696960;33239040
1700010663.10865;#SYSTEM;11523917626;21210139327;2025366682;85839998;107192320;1245753344
1700010663.10865;/sys/fs/cgroup/custom.slice/pg1;11340176699;21019327490;1990873779;84388733;4014080;19943424
1700010664.10321;#SYSTEM;6729742232;12380179723;1180770572;50227415;105414656;1236889600
1700010664.10321;/sys/fs/cgroup/custom.slice/pg1;6635387968;12293709701;1164022146;49377492;2236416;11079680
1700010665.9353;#SYSTEM;4498448996;8133000601;793702982;33699814;104964096;1234677760
1700010665.9353;/sys/fs/cgroup/custom.slice/pg1;4263570732;7882769730;746317731;31684684;1785856;8863744
1700010666.8433;#SYSTEM;3899294658;7023970721;688529115;29249664;104517632;1232461824
1700010666.8433;/sys/fs/cgroup/custom.slice/pg1;3676561281;6794778112;643433692;27302301;1339392;6647808
1700010667.7805;#SYSTEM;2743515417;4897845075;487166631;20691941;104071168;1230245888
1700010667.7805;/sys/fs/cgroup/custom.slice/pg1;2526483013;4673822496;442659557;18783172;892928;4431872
1700010668.7034;#SYSTEM;2304704962;4089535669;410537231;17427081;104071168;1230254080
1700010668.7034;/sys/fs/cgroup/custom.slice/pg1;2089504268;3871487103;366516534;15552656;892928;4431872
1700010669.6154;#SYSTEM;2308007940;4096616596;411137844;17450414;104071168;1230254080
1700010669.6154;/sys/fs/cgroup/custom.slice/pg1;2092542082;3877850889;367126623;15567483;892928;4431872
1700010670.5216;#SYSTEM;2309536806;4099820384;411436203;17465395;104071168;1230254080
1700010670.5216;/sys/fs/cgroup/custom.slice/pg1;2092683832;3877749527;367107283;15569525;892928;4431872
1700010671.4536;#SYSTEM;1691155906;2950598637;302788354;12831769;103620608;1228046336
1700010671.4536;/sys/fs/cgroup/custom.slice/pg1;1465044064;2709364525;256506469;10873467;442368;2215936
1700010672.3607;#SYSTEM;1261806855;2159725083;228289135;9634837;103620608;1228050432
1700010672.3607;/sys/fs/cgroup/custom.slice/pg1;1046329285;1929964813;182710391;7742564;442368;2215936
1700010673.2824;#SYSTEM;1272915381;2168553602;230263163;9680865;103620608;1228058624
1700010673.2824;/sys/fs/cgroup/custom.slice/pg1;1044958860;1927747149;182497761;7727550;442368;2215936
1700010674.2078;#SYSTEM;696806514;1156343861;126145048;5218381;103178240;1225846784
1700010674.2078;/sys/fs/cgroup/custom.slice/pg1;535299694;985816381;93512073;3952966;0;0
1700010675.1421;#SYSTEM;59369972;54331323;11301478;611289;103178240;1225846784
1700010675.1421;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700010676.612;#SYSTEM;15272105;10537842;2032307;99484;94347264;1225846784
1700010676.612;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700010676.999679;#SYSTEM;10587173;3188936;613767;45519;94347264;1225854976
1700010676.999679;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
