TIMESTAMP;CPU;RAM;GPU
1700519835.988282;3.6864;0;0
1700519836.988003;32.8987;0;0
1700519837.986084;250.247;0;0
1700519838.985081;481.999;0;0
1700519839.983368;714.778;0;0
1700519840.983326;947.83;0;0
1700519841.982227;1180.76;0;0
1700519842.981379;1413.81;0;0
1700519843.980546;1647.37;0;0
1700519844.980126;1881.3;0;0
1700519845.978710;2114.85;0;0
1700519846.978484;2348.81;0;0
1700519847.976628;2583.26;0;0
1700519848.976542;2817.96;0;0
1700519849.975359;3052.84;0;0
1700519850.974520;3287.15;0;0
1700519851.974132;3486.15;0;0
1700519852.973402;3666.54;0;0
1700519853.974464;3763.28;0;0
1700519854.973737;3792.61;0;0
1700519855.972873;3820.47;0;0
1700519856.972081;3850.08;0;0
