FULL;PG1;PG2
14.113646;0;0
59.76491;13.380203;0
60.708984;20.581508999999997;39.998028
60.708736;20.323095000000002;39.864534
60.023984;19.658508;40.496529
60.68115;19.574565;40.193106
60.7738;20.770791;40.003008
60.73716;20.157885;40.31577
60.541316;19.610120000000002;40.273134
60.07055;20.023515;39.536879
61.44374;20.788245;40.655493
60.38278;19.732931999999998;40.255185
60.554536;19.748886000000002;40.413285
60.476216;20.372283;39.591417
60.525948;20.175315;39.829977
60.81045;20.005178;40.540296
60.136844;19.615448;40.263294
61.30396;20.737066;40.307675
60.39326;19.957167000000002;40.044773
60.353856;19.637912999999998;40.454102999999996
61.20961;20.359974;40.071543000000005
60.413356;20.439634;39.973715999999996
60.85616;19.974669;40.748325
60.240812;19.60113;39.986307
60.710296;20.407899;39.660636
61.453692;13.700714;41.102142
60.1745;13.183565999999999;39.942291
61.10403;13.23272;40.476555
60.99063;13.814116;40.139134
60.57418;13.460928;40.382784
23.829162;0;0
14.00098;0;0
13.870971;0;0
13.98173;0;0
