FULL;PG1;PG2
14.114563;0;0
51.827144;0;0
53.399944;7.690752;45.273861
53.593336;7.782046;45.370797
53.32509;7.365343;45.517821
53.60748;7.59561;45.57366
53.570784;7.757517;45.22779
53.453708;7.322425;45.252590999999995
53.53819;7.627358;45.764151
53.50839;7.72737;45.052023
53.607464;7.383948;45.632799000000006
53.43743;7.571515;45.429093
53.69442;7.733163;45.52353
53.53728;7.313836;45.638337
53.39923;7.69065;44.83794
53.832004;7.690286;45.698046000000005
53.412804;7.316822;45.656973
53.601148;7.82287;45.198804
53.669964;7.499091;45.876791999999995
53.40833;7.462533;45.214173
53.681164;7.75232;45.19749
53.648228;7.496053;45.85821
53.382216;7.563692;45.382155
53.83935;7.754036;45.207495
53.46904;7.385226;46.083813
53.598252;7.719313;45.005052
53.743988;7.509433;45.940065
53.53655;7.333774;45.322722
53.7283;7.738043;45.114249
53.46948;7.766516;0
14.427635;0;0
13.91458;0;0
13.876921;0;0
