TIMESTAMP;CPU;RAM;GPU
1700598831.412075;3.68652;0;0
1700598832.411495;33.9943;0;0
1700598833.407790;291.122;0;0
1700598834.406140;559.284;0;0
1700598835.405159;819.707;0;0
1700598836.404315;1068.55;0;0
1700598837.403372;1317.4;0;0
1700598838.402412;1566.41;0;0
1700598839.401693;1815.58;0;0
1700598840.400549;2064.71;0;0
1700598841.399735;2313.75;0;0
1700598842.399029;2562.8;0;0
1700598843.397760;2811.7;0;0
1700598844.396857;3060.75;0;0
1700598845.395857;3309.94;0;0
1700598846.394977;3558.92;0;0
1700598847.394091;3807.9;0;0
1700598848.393182;4057.01;0;0
1700598849.392183;4306.04;0;0
1700598850.391292;4555.22;0;0
1700598851.390399;4804.18;0;0
1700598852.389484;5053.29;0;0
1700598853.388476;5302.08;0;0
1700598854.387625;5551.29;0;0
1700598855.386626;5800.47;0;0
1700598856.385652;6049.45;0;0
1700598857.384691;6298.4;0;0
1700598858.383699;6547.43;0;0
1700598859.382893;6796.67;0;0
1700598860.381907;7045.6;0;0
1700598861.381953;7288.59;0;0
1700598862.382674;7524.55;0;0
1700598863.382554;7725.98;0;0
1700598864.381356;7902.6;0;0
1700598865.379734;8073.88;0;0
1700598866.379317;8222.31;0;0
1700598867.378941;8348.81;0;0
1700598868.379548;8406.73;0;0
1700598869.378545;8437.92;0;0
1700598870.377171;8468.53;0;0
1700598871.376438;8499.48;0;0
