FULL;PG1;PG2
33.562484;0;0
251.05862;5.466927000000001;0
260.40288;139.1733;0
257.64565;137.978385;0
250.58914;134.69376000000003;0
248.84058;133.12594399999995;0
249.61211;133.962681;0
249.18392;133.315483;0
249.36949;132.99148499999998;0
249.0271;132.825535;0
249.63238;133.41697499999998;0
249.01787;133.06424700000002;0
249.41976;133.441654;0
248.9558;133.437636;0
249.66962;132.989835;0
248.89221;133.531581;0
249.59603;132.90612000000004;0
249.22597;133.05356;0
249.25709;133.886652;0
249.28886;133.20459;0
249.02469;115.04308100000003;0
249.655;116.05809999999998;0
248.86048;114.67343400000003;0
249.7289;107.086416;0
248.82986;124.58159199999996;0
249.72731;115.20731299999996;0
248.87234;115.09410299999999;0
249.3185;115.931013;0
249.50749;115.14444499999999;0
248.9497;115.42363800000001;0
249.26414;106.191605;0
107.5415;0;0
32.495592;0;0
32.050928;0;0
30.159918;0;0
