FULL;PG1;PG2
42.583776;0;0
175.8205;58.738527999999995;117.01610600000002
176.07872;58.058028;116.575795
176.27966;58.913996000000004;117.36566300000001
176.3279;58.161888;116.78433400000003
176.45184;58.92737600000001;117.39231800000003
176.38949;58.18220400000001;116.82512700000001
176.37734;58.90250400000001;117.34277000000002
176.35757;58.19338400000001;116.84757799999996
176.47766;58.93600000000001;117.34342399999997
176.4231;58.19328800000001;116.91321599999998
176.42517;58.94054000000001;117.35246400000004
176.44475;58.200427999999995;116.86171500000005
176.55478;58.917936;117.03968400000002
176.54822;58.71715999999999;102.75503000000002
176.61208;58.365642;102.370436
176.68237;58.894116000000004;102.83309399999997
176.58606;58.37882;95.07972499999998
176.64762;58.86048799999999;110.11540499999997
176.8211;58.456523999999995;102.52984
176.76008;58.89796199999999;102.83981400000002
176.92933;58.514138;109.96166999999997
177.04662;58.99344199999999;110.36413499999996
177.05061;58.51056200000001;95.29429000000003
177.299;58.834048;102.99278599999998
177.3319;59.110632;110.782623
177.3895;58.666324;110.04901800000002
177.51056;59.148028;110.85270900000003
177.51338;58.90518399999999;103.05082999999995
177.46643;58.603654;103.16891800000003
163.17813;72.841535;0
135.06379;132.958116;0
134.9658;133.46282399999998;0
134.81037;132.70629399999999;0
134.7222;133.515293;0
134.70144;133.496062;0
134.47605;132.52928599999998;0
134.61328;133.407339;0
134.42982;132.633434;0
134.4257;132.479659;0
134.47117;133.117432;0
134.25938;132.156872;0
134.28496;132.93760799999998;0
134.34278;132.541536;0
134.16985;132.22535200000002;0
134.25525;133.20403399999998;0
134.1801;132.52725199999998;0
134.1534;132.51008900000002;0
134.16405;132.065392;0
134.13004;132.78424799999996;0
134.177016;132.07580800000002;0
134.04838;132.99877800000002;0
134.06021;132.56566600000002;0
134.17305;132.22415600000002;0
133.95062;131.859972;0
