TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699892844.786153;0.062561;0;0;1210548;1157318;1674816;1090084;1182808;1646677;1048508;1431926
1699892845.786178;2.27844;0;0;1006895;908530;1141238;1029189;896828;1485577;827172;835444
1699892846.962886;24.471;0;0;4100000;4116205;4100000;987573;4100000;4100000;4084046;1388423
1699892847.783370;46.595;0;0;4100000;4100000;4099999;847367;4100000;4099999;4100000;1073835
1699892848.782435;69.3254;0;0;4100000;4100000;4100000;673121;4099918;4100000;4100000;3703023
1699892849.781491;92.1285;0;0;4100000;4100000;4100000;683081;4100666;4100310;4100000;3657331
1699892850.780548;114.936;0;0;4100000;4100000;4100000;687613;4099358;4095928;4100949;3725812
1699892851.779592;137.733;0;0;4100000;4100000;4100000;651134;4100000;4100000;4099999;3628212
1699892852.778662;160.531;0;0;4100000;4100000;4100000;666506;4099496;4104675;4100504;3677597
1699892853.777718;183.33;0;0;4100000;4100000;4100000;615407;4100384;4099127;4099727;3641270
1699892854.776771;206.14;0;0;4100000;4100000;4100000;730552;4099999;4103734;4100000;3695183
1699892855.775837;228.969;0;0;4099999;4100000;4100000;654768;4100000;4100000;4100000;3633609
1699892856.774911;251.834;0;0;4100000;4100000;4100000;678557;4100000;4104852;4100000;3651095
1699892857.773949;274.703;0;0;4100000;4100000;4100000;631273;4100000;4099551;4100773;3629969
1699892858.773000;297.627;0;0;4099999;4099999;4100000;691437;4100813;4100000;4099599;3582150
1699892859.772049;320.521;0;0;4100000;4100000;4099999;705218;4100000;4100000;4100271;3582100
1699892860.771058;343.393;0;0;4100000;4100000;4100000;708808;4099377;4100000;4099585;3636511
1699892861.770166;366.324;0;0;4099999;4100000;4100000;636596;4100000;4100000;4100000;3731631
1699892862.769233;389.227;0;0;4100000;4099999;4099999;758752;4100000;4100000;4100000;3638361
1699892863.768288;412.185;0;0;4100000;4100000;4100000;2289457;4100000;4100000;4100000;3575722
1699892864.767348;435.132;0;0;4100000;4100000;4100000;3199881;4099999;4100000;4100000;3711846
1699892865.766404;458.055;0;0;4100000;4100000;4100000;1854734;4100000;4100000;4100000;3470126
1699892866.765453;481.032;0;0;4100000;4100684;4100257;2398146;4099999;4100000;4100000;3749700
1699892867.764515;503.969;0;0;4099999;4100000;4099999;1932495;4100000;4100000;4100000;3515117
1699892868.763576;527.109;0;0;4100000;4100000;4100000;2679105;4099999;4100000;4100000;3711569
1699892869.762636;550.298;0;0;4099999;4099982;4100030;1376316;4100000;4099999;4100000;3424802
1699892870.761707;573.45;0;0;4100000;4100000;4099999;2237944;4100000;4100000;4100000;3714943
1699892871.760920;596.539;0;0;4099999;4100000;4100000;711407;4100000;4100000;4099999;3551658
1699892872.760092;619.805;0;0;4100000;4100000;4100000;2317621;4099999;4100000;4100000;3674253
1699892873.759238;643.052;0;0;4099999;4100000;4099950;1425250;4100000;4102305;4100000;3592567
1699892874.758404;666.305;0;0;4100000;4100000;4100000;2769188;4099999;4100000;4100000;3750063
1699892875.757575;689.453;0;0;4099999;4100000;4100000;661432;4100000;4097255;4099999;3703563
1699892876.931071;694.281;0;0;810710;447987;483191;577656;940868;501527;534956;532432
1699892877.756970;696.52;0;0;830025;851542;861208;878734;1034423;907782;908663;2217613
1699892878.756227;698.792;0;0;831374;725147;919814;1007326;1113876;911953;846207;2206839
1699892879.755416;701.057;0;0;945855;949851;924931;1052097;1168018;813161;821623;2335129
