TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699893906.646616;#SYSTEM;14068160;13880716;1909822;31808
1699893906.646616;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699893906.646616;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699893906.646616;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893907.767553;#SYSTEM;67148724;41145630;8048640;258402
1699893907.767553;/sys/fs/cgroup/custom.slice/pg1;12528926;8840819;1666999;49642
1699893907.767553;/sys/fs/cgroup/custom.slice/pg2;6507031;5102803;963552;26872
1699893907.767553;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893908.644449;#SYSTEM;21138567696;38665015438;4688608133;27421069
1699893908.644449;/sys/fs/cgroup/custom.slice/pg1;10562429407;18000845233;2456023614;154196
1699893908.644449;/sys/fs/cgroup/custom.slice/pg2;10534421723;20610381272;2222153649;27131405
1699893908.644449;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893909.643506;#SYSTEM;21527130679;39472840456;4781868542;28004414
1699893909.643506;/sys/fs/cgroup/custom.slice/pg1;10720520470;18309050316;2497011954;118997
1699893909.643506;/sys/fs/cgroup/custom.slice/pg2;10763603948;21104799654;2273533574;27751291
1699893909.643506;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893910.642556;#SYSTEM;21527893772;39481346807;4782987442;27998628
1699893910.642556;/sys/fs/cgroup/custom.slice/pg1;10722803124;18317219730;2498122100;117791
1699893910.642556;/sys/fs/cgroup/custom.slice/pg2;10763890600;21105235792;2273599490;27750633
1699893910.642556;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893911.641616;#SYSTEM;21526182502;39384564264;4772612029;29345710
1699893911.641616;/sys/fs/cgroup/custom.slice/pg1;10722109384;18314213925;2497718372;118755
1699893911.641616;/sys/fs/cgroup/custom.slice/pg2;10762254461;21010354096;2263397302;29100637
1699893911.641616;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893912.640671;#SYSTEM;21525530989;39470142330;4781904905;28012370
1699893912.640671;/sys/fs/cgroup/custom.slice/pg1;10721766795;18312791559;2497526191;119040
1699893912.640671;/sys/fs/cgroup/custom.slice/pg2;10761533276;21096640265;2272735902;27761949
1699893912.640671;/sys/fs/cgroup/custom.slice/test;0;0;0;0
