TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699893906.646616;0.576965;0;0;1200006;1200014;1199998;1200007;1940867;2090311
1699893907.767553;14.5175;0;0;1482073;3028500;3600000;3600000;3600000;3600000
1699893908.644449;85.0928;0;0;3588298;3599999;3600000;3599999;3600000;3600000
1699893909.643506;158.557;0;0;3599999;3599999;3600000;3600000;3600000;3600000
1699893910.642556;232.125;0;0;3600000;3600000;3599999;3599999;3600000;3599999
1699893911.641616;305.616;0;0;3599999;3599999;3599999;3600000;3599999;3599999
1699893912.640671;379.118;0;0;3600000;3600000;3600000;3599999;3600000;3600000
1699893913.639726;452.626;0;0;3599999;3599999;3600000;3600000;3600000;3599999
1699893914.638780;526.208;0;0;3600000;3600000;3600000;3599999;3599999;3599999
1699893915.637841;599.715;0;0;3600000;3599999;3599999;3600000;3600000;3600000
1699893916.636896;673.223;0;0;3600000;3600000;3600000;3599999;3599999;3600000
1699893917.635958;746.729;0;0;3600000;3599999;3600000;3600000;3599999;3600000
1699893918.635017;820.318;0;0;3599999;3600000;3600000;3600000;3600000;3599999
1699893919.634083;893.831;0;0;3600000;3599999;3600000;3599999;3600000;3600000
1699893920.633135;967.345;0;0;3600000;3600000;3599999;3600000;3600000;3599999
1699893921.632197;1040.85;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699893922.631255;1114.37;0;0;3599999;3600000;3599999;3599999;3600000;3600000
1699893923.630317;1187.95;0;0;3599999;3599999;3600000;3600000;3599999;3600000
1699893924.629373;1261.47;0;0;3600000;3600000;3600000;3600000;3600000;3599999
1699893925.628439;1334.98;0;0;3600000;3599999;3600000;3599999;3600000;3600000
1699893926.627494;1408.57;0;0;3600000;3600000;3599999;3600000;3599999;3600000
1699893927.626556;1482.09;0;0;3599999;3599999;3600000;3600000;3600000;3599999
1699893928.625614;1555.59;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699893929.624673;1629.11;0;0;3600000;3599999;3599999;3600000;3599999;3599999
1699893930.623720;1702.63;0;0;3600000;3600000;3600000;3599999;3600000;3600000
1699893931.622781;1776.22;0;0;3599999;3599999;3599999;3600000;3600000;3600000
1699893932.621837;1849.73;0;0;3600000;3600000;3600000;3599999;3599999;3600000
1699893933.620898;1923.24;0;0;3600000;3600000;3600000;3600000;3599999;3600000
1699893934.619956;1996.76;0;0;3599999;3600000;3599999;3599999;3600000;3599999
1699893935.619018;2070.35;0;0;3600000;3599999;3600000;3600000;3600000;3599999
1699893936.618073;2143.86;0;0;3600000;3600000;3599999;3599999;3600000;3600000
1699893937.617137;2217.39;0;0;3599999;3599999;3600000;3600000;3600000;3599999
1699893938.616194;2290.91;0;0;3599999;3600000;3600000;3599999;3599999;3600000
1699893939.615613;2355.97;0;0;3583041;3598974;3599999;3584778;3600000;3599999
1699893940.614746;2408.06;0;0;1508107;1200172;3600000;1200188;3599999;3599999
1699893941.613944;2458.53;0;0;1523470;1200057;3599899;1200160;3600000;3600000
1699893942.747720;2489.62;0;0;1200192;1200295;1200057;1200391;1200239;1199943
1699893943.612464;2503.6;0;0;1505196;1200130;1200046;1200132;1200244;1200185
1699893944.611966;2517.44;0;0;1421391;1200077;1200008;1200118;1200121;1200117
1699893945.610927;2531.27;0;0;1453429;1200100;1200004;1200118;1200170;1200041
