FULL;PG1;PG2
14.085495;0;0
67.10253;0;0
70.087896;35.101679;34.986213
70.27436;35.021974;34.791567
70.21298;35.048652;34.93298
70.25653;35.186328;35.070201
70.23706;35.176381;34.944958
70.30581;35.152904;35.152904
70.24057;35.120279999999994;35.004372
70.2844;35.142199;35.026979
70.267224;35.133611;34.902468999999996
70.25795;35.071101;34.955355
70.32501;35.220431000000005;35.104575
70.27772;35.196747;35.080969
70.34059;35.054604;35.054604
70.23795;35.061117;34.829689
70.29081;35.261781;35.26178
70.29427;35.147132;34.801422
70.27084;35.135417;34.904263
70.3024;35.151198;35.151197
70.31565;34.984062;34.86822
70.34826;35.348542;35.232264
70.3538;35.176897;34.946229
70.38163;35.132838;35.016888
70.34355;35.229717;35.11383
70.33564;34.994008;34.878134
70.33607;35.2841;35.168034
70.35791;35.121;35.120999
70.3387;35.111412;34.879654
70.33805;35.111274;34.995776000000006
70.34025;35.344521;35.111990999999996
70.312216;35.156107;34.924817
70.31263;35.156316;35.272342
47.59639;0;0
14.305233;0;0
13.74566;0;0
13.964007;0;0
