TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683719884.271977;#SYSTEM;31752;39219075;68914582;51885584
1683719884.271977;/sys/fs/cgroup/anon.slice/anon_service.service;6396;1514643;2963339;808910
1683719884.271977;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;0;0;0;0
1683719884.271977;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;0;0;0;0
1683719884.271977;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;0;0;0;0
1683719884.271977;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;0;0;0;0
1683719884.271977;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;0;0;0;0
1683719884.271977;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;0;0;0;0
1683719885.53503;#SYSTEM;446490;333807581;371929906;11985221803
1683719885.53503;/sys/fs/cgroup/anon.slice/anon_service.service;4983;641078;2310883;1728210
1683719885.53503;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;7781;189042;958108;694746
1683719885.53503;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;0;0;0;37438
1683719885.53503;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;0;0;0;5255
1683719885.53503;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;0;0;0;9763
1683719885.53503;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;0;0;0;10909
1683719885.53503;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;0;0;0;7577
1683719886.52648;#SYSTEM;480317;148563638;314395166;11907311362
1683719886.52648;/sys/fs/cgroup/anon.slice/anon_service.service;10231;543062;1819340;1576140
1683719886.52648;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;66754;10180569;22799973;10388477
1683719886.52648;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;73828;50522313;56017797;26143052
1683719886.52648;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;34817;34728187;29683750;14056393
1683719886.52648;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;7949;1854633;5098753;3492290
1683719886.52648;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;18987;8489402;13426845;8751200
1683719886.52648;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;21987;9425850;17551853;8549937
1683719887.51331;#SYSTEM;565268;93826468;223956202;11865834666
1683719887.51331;/sys/fs/cgroup/anon.slice/anon_service.service;3397;166846;369308;338596
1683719887.51331;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;91;69565;99926;1124338
