FULL;PG1;PG2
13.910984;0;0
56.2779;0;0
58.369584;14.450722;43.493839
58.439756;14.468094;43.546127
58.430136;14.501937;43.505811
58.42972;14.642971;43.644583
58.42932;14.360941;43.364411000000004
58.437132;14.644828;43.792301
58.445228;14.434414;43.444756
58.51525;14.664405;43.566096
58.539732;14.457754;43.656748
58.463524;14.61588;43.84764
58.46815;14.475125;43.425375
58.473256;14.476388;43.57109
58.45155;14.612888;43.413045
58.47751;14.477441;43.716195
58.451596;14.542305;43.768102
58.479896;14.514287;43.120115999999996
58.47804;14.442518;43.61074
58.521824;14.488412;43.891365
58.45379;14.649004;43.662563999999996
58.508836;14.591792;43.350372
58.434452;14.396893;43.472971
58.525556;14.52459;43.716167999999996
58.456076;14.578633;43.594359
58.435156;14.466956;43.542700999999994
58.454188;14.578162;43.592951
58.526736;14.489628;43.61094
58.429332;14.536765;43.610295
58.4752;14.583403;43.325451
58.435884;14.467136;43.685075999999995
56.12861;0;45.61375
45.190584;0;0
13.979659;0;0
13.826427;0;0
13.815127;0;0
